Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,1392,0,278400,0,278400,Undified,Nan,faces\5273977436362445531.png,,,,,34,20.0,7.0,19.0,6.535533905932738,35,34,285,110,70,8,285,110,100,3,3,335,110,500,1,0,300,19,173,0,-6,259,79,124,124,1.8108108108108107,67.0,37.0,0.0,0.0,0.0,0.0,5.0,0.0,95.0,50,0.0,0,0,0,2,2,0,0,0,0,0,2,0,2,25,0,25,0,0,0,0,28,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-1,7,4,19,19,-4,-9,0.0,48.03986710963455,18.46153846153846,96.08269550779448,0.0,0.0,54.88116360940265,52.82877465947222,2.744058180470132,83.1065192532978,0.7834608984411034,16.62130385065956,3.5382902023457214,85.08001976345321,27.684631789669773,100.0,100.0,41.06597788799467,6.763527343623829
0,Test,ID1,BV01,1393,0,278600,0,278600,Undified,Nan,faces\-3492153056638207782.png,,,,,41,20.02498439450079,8.031128874149275,19.0,8.031128874149275,40,42,288,107,70,9,288,107,14,1,7,338,107,100,0,0,57,19,172,0,-5,273,77,104,104,1.7113358408304322,65.03076195155643,38.0,11.0,0.0,5.0,0.0,27.0,0.0,57.0,50,0.0,0,2,5,14,14,6,0,0,2,0,16,0,19,25,6,25,0,0,2,6,38,0,0,28,Neutral,Neutral,55.0,0.0,0.0,-2,8,-2,15,20,-7,-7,0.0,48.03986710963455,18.46153846153846,96.78189149123358,0.0,0.0,54.88116360940265,52.82877465947222,14.817914174538714,83.59595644170517,9.443621701753285,16.719191288341033,12.776959240077097,77.43802825210882,25.842791935637173,96.9,89.0,37.38939346625578,6.62368814693601
0,Test,ID1,BV01,1394,0,278800,0,278800,Undified,Nan,faces\-2056241250439582410.png,,,,,38,21.0,8.0,19.0,7.535533905932738,38,39,289,107,71,10,289,107,33,2,6,340,108,500,2,0,266,18,170,1,-7,273,77,104,104,1.790594419097307,68.06614430096654,38.01315561749642,0.0,0.0,9.0,0.0,25.0,0.0,66.0,50,0.0,0,4,9,12,12,0,0,0,4,0,17,0,12,25,0,25,0,0,4,0,38,0,0,30,Neutral,Neutral,75.0,0.0,0.0,-4,5,3,14,11,-7,-7,0.0,48.03986710963455,21.53846153846154,95.19608139876723,0.0,0.0,58.664621951003184,55.47719549859259,14.666155487750796,83.28041562871485,0.9607837202465532,16.65608312574297,10.148640567891723,79.50912910855811,25.971016818034524,96.4,100.0,39.14206234430723,6.9408501654292785
0,Test,ID1,BV01,1395,0,279000,0,279000,Undified,Nan,faces\3976135044488389817.png,,,,,25,19.02629759044045,5.0990195135927845,20.02498439450079,5.049509756796391,26,25,286,107,71,9,286,107,500,1,0,336,109,100,0,0,300,16,171,2,-1,259,79,124,124,1.7376239571825047,66.12110101926616,38.05259518088089,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,1,11,8,22,10,-4,-6,0.0,48.03986710963455,27.692307692307693,98.34398171348894,0.0,0.0,67.03200460356393,61.334363355385115,0.0,87.24109620605779,0.33120365730221124,17.448219241211557,1.8933810307454808,86.80940479600939,28.891214531115388,100.0,100.0,41.68616443090867,6.3112701024849365
0,Test,ID1,BV01,1396,0,279200,0,279200,Undified,Nan,faces\2946291474136998727.png,,,,,32,21.02379604162864,7.035533905932738,20.02498439450079,6.5,33,32,284,106,72,10,284,106,66,2,3,335,108,500,2,0,283,18,170,2,-3,259,79,124,124,1.6124515496597098,66.18912297349165,41.04875150354759,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,5,0,16,10,-6,-7,0.0,48.03986710963455,21.53846153846154,97.81548750430306,0.0,0.0,58.664621951003184,55.47719549859259,0.0,85.11399990258991,0.43690249913938717,17.022799980517984,1.9250906832966337,86.3713274436217,27.51563272000965,100.0,100.0,40.66709998538848,6.416968944322113
0,Test,ID1,BV01,1397,0,279400,0,279400,Undified,Nan,faces\8392736911123500820.png,,,,,32,20.0,7.035533905932738,21.0,6.5,35,30,280,109,71,9,280,109,200,2,1,329,110,500,6,0,350,18,171,1,3,261,77,104,104,1.6752226771727032,67.02984409947557,40.01249804748511,0.0,0.0,49.0,0.0,15.0,0.0,36.0,50,0.0,0,24,49,8,8,0,0,0,24,0,32,0,8,25,0,25,0,0,24,0,32,0,0,50,Anticipation,Anxiety,75.0,16.94915254237288,83.05084745762711,0,0,0,0,0,0,0,64.0,48.03986710963455,21.53846153846154,97.86759515267833,0.0,58.664621951003184,58.664621951003184,55.47719549859259,28.745664755991562,85.15047525645261,0.4264809694643333,42.630095051290525,17.732079840189478,74.32938365349368,44.72055717946252,80.4,100.0,50.672571288467886,43.16925927905384
0,Test,ID1,BV01,1398,0,279600,0,279600,Undified,Nan,faces\8899159969084887835.png,,,,,33,20.02498439450079,6.535533905932738,20.0,7.035533905932738,32,35,274,112,72,10,274,112,100,0,1,325,114,500,1,0,300,19,173,1,1,245,79,124,124,1.6275654807499051,65.12296062065974,40.01249804748511,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-9,6,8,12,16,-6,-8,0.0,48.03986710963455,18.46153846153846,98.33694897577686,0.0,0.0,54.88116360940265,52.82877465947222,0.0,84.68449668088547,0.33261020484462733,16.936899336177095,1.8938029950082056,86.35340727208201,27.406464897429572,100.0,100.0,40.60267450213282,6.312676650027353
0,Test,ID1,BV01,1399,0,279800,0,279800,Undified,Nan,faces\-7944779866010968729.png,,,,,35,20.02498439450079,7.035533905932738,20.0,7.035533905932738,35,35,272,112,72,10,272,112,100,0,2,323,114,500,2,0,300,20,172,1,-2,245,79,124,124,1.6996527550709035,68.00735254367721,40.01249804748511,0.0,0.0,0.0,0.0,61.0,0.0,39.0,50,0.0,0,0,0,30,30,0,0,0,0,0,30,0,30,25,0,25,0,0,0,0,56,0,0,25,Sadness,Neutral,75.0,14.084507042253522,85.91549295774648,-27,51,37,-57,-62,-82,-45,61.0,48.03986710963455,15.384615384615385,98.12826950307297,51.3417119032592,51.3417119032592,51.3417119032592,50.35115846517181,51.3417119032592,83.79513619170262,0.37434609938540575,21.151027238340525,30.144265310163004,56.064101371039854,9.005194185029637,100.0,100.0,26.0692704287554,43.08328578400475
0,Test,ID1,BV01,1400,0,280000,0,280000,Undified,Nan,faces\-4737560588985882613.png,,,,,23,20.02498439450079,5.0,20.02498439450079,4.5,24,22,269,113,72,8,269,113,66,2,3,320,115,100,0,0,83,17,171,2,1,245,79,124,124,1.7676510300210353,69.02897942168927,39.05124837953327,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,75.0,11.76470588235294,88.23529411764706,-42,76,37,-61,95,-44,65,75.0,48.03986710963455,24.615384615384617,98.33694897577686,0.0,0.0,62.70890852730561,58.30819610200429,62.70890852730561,86.3283231136451,60.33261020484463,34.06566462272902,54.383702685026286,40.72587016334349,26.804667794745622,92.5,25.0,27.549248467046766,47.12150017943912
0,Test,ID1,BV01,1401,0,280200,0,280200,Undified,Nan,faces\-6853880994025140713.png,,,,,30,20.02498439450079,6.0,21.02379604162864,6.535533905932738,29,31,269,108,73,10,269,108,200,4,2,320,110,500,2,0,350,17,170,2,0,245,79,124,124,1.8675034299228157,71.06335201775947,38.05259518088089,0.0,0.0,0.0,1.0,0.0,0.0,99.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-5,12,3,11,17,-4,-6,0.0,48.03986710963455,24.615384615384617,98.33587956325762,0.0,0.0,62.70890852730561,58.30819610200429,0.0,86.32757452488161,0.33282408734847596,17.265514904976325,1.8938671597593602,86.71766372468068,28.653660003688472,100.0,100.0,41.54913617873224,6.312890532531201
0,Test,ID1,BV01,1402,0,280400,0,280400,Undified,Nan,faces\7242404669037101227.png,,,,,34,19.02629759044045,6.535533905932738,19.02629759044045,6.541381265149108,34,34,278,106,68,10,278,106,25,1,4,326,108,500,3,0,262,15,171,2,0,261,77,104,104,1.8899972055965275,68.06614430096654,36.013886210738214,0.0,0.0,0.0,0.0,61.0,0.0,39.0,50,0.0,0,0,0,30,30,0,0,0,0,0,30,0,30,25,0,25,0,0,0,0,56,0,0,25,Sadness,Neutral,75.0,14.084507042253522,85.91549295774648,-23,53,40,-50,-61,-84,-43,61.0,48.03986710963455,30.76923076923077,98.33587956325762,71.65313105737893,71.65313105737893,71.65313105737893,64.5691518730556,71.65313105737893,88.20586125619701,0.33282408734847596,21.545172251239403,41.30308924131777,47.378114732565486,8.4392767873058,100.0,100.0,26.03087918842956,43.04176377196782
0,Test,ID1,BV01,1403,0,280600,0,280600,Undified,Nan,faces\1393397305122337270.png,,,,,34,18.110770276274835,6.041381265149108,18.027756377319946,6.5,33,36,283,109,66,10,283,109,300,3,1,330,111,500,4,0,400,18,172,2,-5,261,77,104,104,1.9406326406281948,64.07027391856539,33.015148038438355,0.0,0.0,0.0,0.0,70.0,0.0,30.0,50,0.0,0,0,0,35,35,0,0,0,0,0,35,0,35,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.5,87.5,-30,55,37,-60,-55,-83,-44,70.0,48.03986710963455,21.53846153846154,96.78189149123358,58.664621951003184,58.664621951003184,58.664621951003184,55.47719549859259,58.664621951003184,84.39048269344127,0.643621701753284,21.638096538688256,34.252648517132556,52.73692945563809,10.671313618924124,100.0,100.0,27.608572404016194,45.99868814693601
0,Test,ID1,BV01,1404,0,280800,0,280800,Undified,Nan,faces\6042633585643211129.png,,,,,33,18.027756377319946,6.0,19.02629759044045,6.5,33,34,282,111,67,9,282,111,100,0,4,329,112,100,0,0,100,19,171,2,0,261,89,104,103,2.026760622444016,69.02897942168927,34.058772731852805,0.0,0.0,0.0,0.0,71.0,0.0,29.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.345679012345679,87.65432098765432,-26,49,47,-52,-62,-84,-46,71.0,48.03986710963455,18.46153846153846,98.33587956325762,54.88116360940265,54.88116360940265,54.88116360940265,52.82877465947222,54.88116360940265,84.683748092122,0.33282408734847596,21.4807496184244,32.07850714493082,54.405569093267545,10.761493932357258,100.0,100.0,27.5025622138183,45.97647077944478
0,Test,ID1,BV01,1405,0,281000,0,281000,Undified,Nan,faces\4544286123673683263.png,,,,,28,20.02498439450079,5.5,19.02629759044045,5.541381265149108,27,29,281,114,69,9,281,114,100,1,1,330,116,500,2,0,300,19,170,3,-3,261,89,104,103,1.7132083565428278,65.19202405202647,38.05259518088089,0.0,0.0,23.0,0.0,46.0,0.0,31.0,50,0.0,0,12,23,23,23,0,0,0,12,0,34,0,23,25,0,25,0,0,12,0,48,0,0,36,Anticipation,Pessimism,75.0,17.857142857142858,82.14285714285714,0,0,0,0,0,0,0,69.0,48.03986710963455,18.46153846153846,97.81548750430306,0.0,54.88116360940265,54.88116360940265,52.82877465947222,25.24533526032522,84.31947365085381,0.43690249913938717,44.463894730170765,15.810025076475506,75.78392730390497,45.90826114310395,90.8,100.0,54.147921047628074,44.20268323003639
0,Test,ID1,BV01,1406,0,281200,0,281200,Undified,Nan,faces\-4032833138400299043.png,,,,,24,19.0,4.549509756796391,19.104973174542803,5.0,23,26,280,116,68,8,280,116,66,2,3,328,117,500,1,0,283,19,171,2,-2,261,89,104,103,1.7099804528623337,65.06919393998976,38.05259518088089,0.0,0.0,0.0,0.0,70.0,0.0,30.0,50,0.0,0,0,0,35,35,0,0,0,0,0,35,0,35,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,55.0,12.5,87.5,-27,54,40,-58,-57,-82,-45,70.0,48.03986710963455,18.46153846153846,98.12826950307297,54.88116360940265,54.88116360940265,54.88116360940265,52.82877465947222,54.88116360940265,84.53842104999275,0.37434609938540575,21.94768420999855,32.090963748541895,54.58107110616576,11.292712373114757,100.0,100.0,27.980763157498917,45.729412544568135
0,Test,ID1,BV01,1407,0,281400,0,281400,Undified,Nan,faces\-7919378547456454510.png,,,,,35,19.02629759044045,6.535533905932738,19.02629759044045,7.0,34,36,275,121,70,8,275,121,100,0,0,325,121,500,1,0,300,21,175,0,-2,261,100,104,104,1.6317911576765785,62.008063991709975,38.0,0.0,0.0,0.0,0.0,61.0,0.0,39.0,50,0.0,0,0,0,30,30,0,0,0,0,0,30,0,30,25,0,25,0,0,0,0,56,0,0,25,Sadness,Neutral,75.0,14.084507042253522,85.91549295774648,-28,55,39,-56,-55,-84,-44,61.0,48.03986710963455,12.307692307692308,98.12826950307297,48.03053010897994,48.03053010897994,48.03053010897994,48.03333120917632,48.03053010897994,83.09978801490398,0.37434609938540575,20.523957602980797,28.32311532330941,57.251486542842876,8.150095658010285,100.0,100.0,25.2649682022356,43.08328578400475
0,Test,ID1,BV01,1408,0,281600,0,281600,Undified,Nan,faces\-5354628242805219490.png,,,,,36,20.09975124224178,7.531128874149275,20.09975124224178,7.035533905932738,37,35,272,129,72,9,272,129,50,1,2,323,129,100,0,0,75,19,179,0,-1,245,93,124,124,1.5130377940443005,59.00847396772772,39.0,0.0,0.0,1.0,0.0,54.0,0.0,46.0,50,0.0,0,0,1,27,27,0,0,0,0,0,28,0,27,25,0,25,0,0,0,0,52,0,0,26,Sadness,Neutral,75.0,15.625,84.375,-26,45,45,-59,-51,-83,-44,55.0,48.03986710963455,18.46153846153846,98.34398171348894,54.88116360940265,54.88116360940265,54.88116360940265,52.82877465947222,54.88116360940265,84.68941959728393,0.33120365730221124,20.67788391945679,32.07802101591694,54.50652514699486,7.1730074140204625,99.6,100.0,24.55341293959259,41.15502010248494
0,Test,ID1,BV01,1409,0,281800,0,281800,Undified,Nan,faces\8657057882747116534.png,,,,,41,20.02498439450079,8.031128874149275,19.104973174542803,8.031128874149275,40,42,273,123,72,9,273,123,500,1,0,325,123,100,0,0,300,19,178,0,1,245,93,124,124,1.6052631578947367,61.0,38.0,0.0,0.0,0.0,0.0,71.0,0.0,29.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.345679012345679,87.65432098765432,-29,53,39,-59,-55,-83,-43,71.0,48.03986710963455,18.46153846153846,98.33694897577686,54.88116360940265,54.88116360940265,54.88116360940265,52.82877465947222,54.88116360940265,84.68449668088547,0.33261020484462733,21.764899336177095,32.078442980179666,54.50569528394482,11.171693698615847,100.0,100.0,27.852674502132828,45.97625689694093
0,Test,ID1,BV01,1410,0,282000,0,282000,Undified,Nan,faces\1524060772186836324.png,,,,,36,19.02629759044045,7.0,19.02629759044045,7.0,36,36,278,119,69,8,278,119,50,1,2,327,119,500,3,0,275,18,175,0,-3,261,89,104,103,1.5526315789473684,59.0,38.0,0.0,0.0,48.0,0.0,0.0,0.0,52.0,50,0.0,0,24,48,0,0,0,0,0,24,0,24,0,0,25,0,25,0,0,24,0,25,0,0,49,Neutral,Neutral,75.0,0.0,0.0,0,8,2,19,13,-6,-6,0.0,48.03986710963455,21.53846153846154,97.81548750430306,0.0,0.0,58.664621951003184,55.47719549859259,28.159018536481526,85.11399990258991,0.43690249913938717,17.022799980517984,17.412550878361476,73.98135928756983,26.27663590440446,80.8,100.0,35.867099985388485,6.416968944322113
0,Test,ID1,BV01,1411,0,282200,0,282200,Undified,Nan,faces\-5758396344718812046.png,,,,,36,19.0,7.035533905932738,19.0,7.0,37,36,282,118,67,8,282,118,100,0,4,329,118,500,3,0,300,16,172,0,0,261,89,104,103,1.631578947368421,62.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,94.0,50,0.0,0,0,0,2,2,0,0,0,0,0,2,0,2,25,0,25,0,0,0,0,28,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-3,7,8,18,10,-5,-8,0.0,48.03986710963455,27.692307692307693,98.33587956325762,0.0,0.0,67.03200460356393,61.334363355385115,3.3516002301781964,87.23542470089586,0.33282408734847596,17.447084940179174,3.737247286357368,85.2337446410037,28.332230639324337,100.0,100.0,41.33531370513438,6.312890532531201
0,Test,ID1,BV01,1412,0,282400,0,282400,Undified,Nan,faces\6037949549953843040.png,,,,,36,18.027756377319946,7.035533905932738,19.0,6.5,39,34,284,115,66,9,284,115,100,0,3,330,116,500,4,0,300,18,172,1,-2,261,89,104,103,1.7943057921416434,61.03277807866851,34.0147027033899,0.0,0.0,0.0,0.0,58.0,0.0,42.0,50,0.0,0,0,0,29,29,0,0,0,0,0,29,0,29,25,0,25,0,0,0,0,54,0,0,25,Sadness,Neutral,75.0,14.705882352941178,85.29411764705883,-29,48,38,-56,-57,-82,-46,58.0,48.03986710963455,21.53846153846154,98.12826950307297,58.664621951003184,58.664621951003184,58.664621951003184,55.47719549859259,58.664621951003184,85.33294730172886,0.37434609938540575,21.242589460345776,34.17186583642219,52.99580206103512,8.332817031535726,100.0,100.0,25.699942095259328,42.17794195633284
0,Test,ID1,BV01,1413,0,282600,0,282600,Undified,Nan,faces\-4601958181851544104.png,,,,,26,19.0,5.0,18.0,5.0,26,27,283,116,66,7,283,116,100,0,2,330,117,500,1,0,300,18,172,0,-1,261,89,104,103,1.8237665879914702,62.008063991709975,34.0,0.0,0.0,97.0,0.0,0.0,0.0,3.0,50,0.0,0,48,97,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,74,Fear,Awe,75.0,9.345794392523365,90.65420560747664,-35,93,9,-46,79,0,0,97.0,48.03986710963455,21.53846153846154,98.34398171348894,58.664621951003184,58.664621951003184,58.664621951003184,55.47719549859259,58.664621951003184,85.48394584902005,0.33120365730221124,55.89678916980401,34.158923103797235,61.22125610186422,51.743112072441434,61.199999999999996,100.0,52.52259187735301,53.2248215043541
0,Test,ID1,BV01,1414,0,282800,0,282800,Undified,Nan,faces\-807604577309045125.png,,,,,24,18.0,4.5,19.02629759044045,4.5,25,23,282,119,67,7,282,119,100,0,0,329,120,500,2,0,300,16,170,1,-1,261,89,104,103,1.6312264263367116,62.008063991709975,38.01315561749642,0.0,0.0,0.0,0.0,69.0,0.0,31.0,50,0.0,0,0,0,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.658227848101266,87.34177215189874,-30,45,37,-50,-60,-81,-45,69.0,48.03986710963455,27.692307692307693,98.34398171348894,67.03200460356393,67.03200460356393,67.03200460356393,61.334363355385115,67.03200460356393,87.24109620605779,0.33120365730221124,22.692219241211557,38.76098356270565,49.61532277044127,11.621806328558577,100.0,100.0,28.536164430908666,45.396713140459624
0,Test,ID1,BV01,1415,0,283000,0,283000,Undified,Nan,faces\-8039084942388712533.png,,,,,24,19.0,5.0,19.02629759044045,4.5,26,23,282,114,67,7,282,114,100,0,2,329,115,500,2,0,300,17,170,1,-2,261,89,104,103,1.762744007502553,67.00746227100382,38.01315561749642,0.0,0.0,0.0,0.0,70.0,0.0,29.0,50,0.0,0,0,0,35,35,0,0,0,0,0,35,0,35,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.5,87.5,-22,48,40,-49,-52,-83,-46,70.0,48.03986710963455,24.615384615384617,98.12826950307297,62.70890852730561,62.70890852730561,62.70890852730561,58.30819610200429,62.70890852730561,86.18224748275236,0.37434609938540575,21.996449496550476,36.39622345338852,51.20124598556443,10.965686469244531,100.0,100.0,27.877337122412854,45.729412544568135
0,Test,ID1,BV01,1416,0,283200,0,283200,Undified,Nan,faces\-9021047970634272185.png,,,,,26,19.0,5.049509756796391,19.02629759044045,5.049509756796391,26,26,283,111,67,8,283,111,66,2,3,330,112,500,7,0,283,17,169,1,-3,261,77,104,104,1.7346405681156216,66.007575322837,38.05259518088089,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-3,6,6,12,9,-5,-9,0.0,48.03986710963455,24.615384615384617,97.81548750430306,0.0,0.0,62.70890852730561,58.30819610200429,0.0,85.96330008361343,0.43690249913938717,17.192660016722687,1.9250906832966337,86.55625746172404,28.146450767075763,100.0,100.0,41.144495012542016,6.416968944322113
0,Test,ID1,BV01,1417,0,283400,0,283400,Undified,Nan,faces\-4587740190268114340.png,,,,,24,18.027756377319946,4.5,18.110770276274835,4.549509756796391,24,25,285,111,65,7,285,111,150,3,2,331,112,500,3,0,325,16,169,1,1,261,77,104,104,1.8001721867978957,63.0317380372777,35.014282800023196,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-2,9,2,14,18,-6,-7,0.0,48.03986710963455,27.692307692307693,98.33694897577686,0.0,0.0,67.03200460356393,61.334363355385115,0.0,87.23617328965933,0.33261020484462733,17.44723465793187,1.8938029950082056,86.60857493295939,28.06990081571077,100.0,100.0,40.9854259934489,6.312676650027353
0,Test,ID1,BV01,1418,0,283600,0,283600,Undified,Nan,faces\2722324596522617165.png,,,,,31,18.027756377319946,6.041381265149108,18.0,5.5,33,30,284,109,65,8,284,109,100,4,4,330,110,500,4,0,300,15,172,2,3,261,77,104,104,1.933881168287492,60.07495318350236,31.06444913401813,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,5,5,13,15,-4,-10,0.0,48.03986710963455,30.76923076923077,97.86759515267833,0.0,0.0,71.65313105737893,64.5691518730556,35.826565528689464,87.8780621687915,0.4264809694643333,17.5756124337583,21.626575265173322,71.08654600474048,27.47817014267192,100.0,100.0,41.78170932531872,6.406547414647059
0,Test,ID1,BV01,1419,0,283800,0,283800,Undified,Nan,faces\8316799654553846721.png,,,,,35,18.027756377319946,6.5,19.0,6.5,36,34,282,107,66,10,282,107,100,0,7,328,109,500,6,0,300,16,173,2,3,261,77,104,104,1.7212377467079232,57.0350769263968,33.13608305156178,0.0,0.0,0.0,0.0,71.0,0.0,29.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.345679012345679,87.65432098765432,-21,56,37,-53,-54,-81,-46,71.0,48.03986710963455,27.692307692307693,97.86759515267833,67.03200460356393,67.03200460356393,67.03200460356393,61.334363355385115,67.03200460356393,86.90762561349035,0.4264809694643333,22.777525122698073,38.78956675635428,49.55910915626561,12.03281731899915,100.0,100.0,28.886143842023554,46.07012766156064
0,Test,ID1,BV01,1420,0,284000,0,284000,Undified,Nan,faces\5414800012992057240.png,,,,,35,19.02629759044045,6.5,18.027756377319946,6.5,34,36,282,106,66,9,282,106,9,1,11,329,107,500,4,0,254,17,172,1,2,261,77,104,104,1.81961786491338,60.07495318350236,33.015148038438355,0.0,0.0,29.0,0.0,38.0,0.0,33.0,50,0.0,0,14,29,19,19,0,0,0,14,0,34,0,19,25,0,25,0,0,14,0,44,0,0,40,Anticipation,Pessimism,75.0,20.833333333333336,79.16666666666666,0,0,0,0,0,0,0,67.0,48.03986710963455,24.615384615384617,98.2404278726887,0.0,62.70890852730561,62.70890852730561,58.30819610200429,23.829385240376133,86.26075834148338,0.3519144254622603,44.05215166829667,15.00575614340037,76.62147091942803,45.97733667731365,88.4,100.0,53.43911375122251,42.87364753731165
0,Test,ID1,BV01,1421,0,284200,0,284200,Undified,Nan,faces\-7987522043858807867.png,,,,,36,18.027756377319946,6.5,18.027756377319946,6.5,36,36,283,106,65,9,283,106,100,0,16,329,107,500,4,0,300,18,173,1,-1,261,77,104,104,1.903560047918407,61.03277807866851,32.062439083762804,0.0,0.0,1.0,0.0,68.0,0.0,31.0,50,0.0,0,0,1,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,59,0,0,26,Sadness,Neutral,75.0,12.82051282051282,87.17948717948718,-29,52,41,-50,-52,-83,-46,69.0,48.03986710963455,21.53846153846154,98.34398171348894,58.664621951003184,58.664621951003184,58.664621951003184,55.47719549859259,58.664621951003184,85.48394584902005,0.33120365730221124,21.78878916980401,34.158923103797235,52.921256101864216,10.71311207244143,99.6,100.0,27.472591877353004,45.356141897356736
0,Test,ID1,BV01,1422,0,284400,0,284400,Undified,Nan,faces\-473600338079939557.png,,,,,37,19.02629759044045,7.0,18.027756377319946,7.0,36,38,283,106,66,10,283,106,100,0,2,330,108,500,3,0,300,16,173,1,0,261,77,104,104,1.821329563618387,62.03224967708329,34.058772731852805,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-4,9,2,20,15,-4,-8,0.0,48.03986710963455,27.692307692307693,98.33587956325762,0.0,0.0,67.03200460356393,61.334363355385115,0.0,87.23542470089586,0.33282408734847596,17.447084940179174,1.8938671597593602,86.8084487422821,28.889701049452174,100.0,100.0,41.685313705134384,6.312890532531201
0,Test,ID1,BV01,1423,0,284600,0,284600,Undified,Nan,faces\7189811453321623517.png,,,,,30,18.0,6.0,19.02629759044045,5.5,33,28,283,112,66,8,283,112,100,2,2,329,113,500,3,0,300,17,171,1,2,261,77,104,104,1.7849737776396923,66.06814663663572,37.013511046643494,72.0,0.0,0.0,0.0,0.0,0.0,28.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,75.0,12.195121951219512,87.8048780487805,-37,74,35,-60,87,-44,65,72.0,48.03986710963455,24.615384615384617,98.2404278726887,0.0,0.0,62.70890852730561,58.30819610200429,62.70890852730561,86.26075834148338,57.95191442546226,33.380151668296676,53.66949395121158,41.290480673179076,26.09423765268875,92.8,28.0,27.53911375122251,46.283200382840114
