Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,2304,0,460800,0,460800,Undified,Nan,faces\-3426073995820975011.png,,,,,25,12.16552506059644,3.58113883008419,12.16552506059644,2.618033988749895,29,21,273,144,45,10,273,149,81,18,22,305,144,80,17,21,80,12,174,-9,5,261,125,72,72,1.5879786839180288,41.77319714841085,26.305892875931807,6.0,0.0,0.0,1.0,2.0,0.0,91.0,50,0.0,0,0,0,1,1,3,0,0,0,0,1,0,4,25,4,25,0,0,0,3,26,0,0,25,Neutral,Neutral,60.0,0.0,0.0,-3,9,-1,20,15,-6,-9,0.0,30,18.46153846153846,96.83621206325527,0.0,0.0,58.3645478143574,49.85518347005018,3.501872868861444,82.74190348529373,5.432757587348946,16.548380697058747,8.055857354078478,81.2295044652666,26.408426317850093,99.4,94.0,39.11128552279406,15.632757587348944
0,Test,ID1,BV01,2305,0,461000,0,461000,Undified,Nan,faces\1849693698007494060.png,,,,,19,12.16552506059644,2.699172818834085,12.041594578792296,2.118033988749895,22,17,273,145,45,9,273,149,86,19,22,305,145,81,9,11,83,12,174,-10,6,261,125,72,72,1.6148384690200763,42.7551166528639,26.47640458974745,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,60.0,0.0,0.0,-6,2,4,17,11,-7,-9,0.0,30,18.46153846153846,96.18104012833426,0.0,0.0,58.3645478143574,49.85518347005018,0.0,82.28328313084903,0.763791974333148,16.456656626169806,4.729137592299945,83.74501823924494,26.145322606636753,100.0,100.0,39.892492469627356,15.763791974333149
0,Test,ID1,BV01,2306,0,461200,0,461200,Undified,Nan,faces\-817128134148838981.png,,,,,25,12.16552506059644,3.1622776601683795,12.16552506059644,3.08113883008419,25,25,273,144,45,10,273,149,90,19,21,305,144,61,13,21,75,11,174,-9,5,261,125,72,72,1.5879786839180288,41.77319714841085,26.305892875931807,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,60.0,0.0,0.0,-5,8,9,23,15,-4,-9,0.0,30,21.53846153846154,96.83621206325527,0.0,0.0,63.031318659671975,53.12192306177038,0.0,83.7219253628098,0.6327575873489452,16.74438507256196,4.689827276204683,84.22033071531723,27.75251441223417,100.0,100.0,41.15828880442147,15.632757587348944
0,Test,ID1,BV01,2307,0,461400,0,461400,Undified,Nan,faces\-8495042674329474224.png,,,,,29,12.16552506059644,4.123105625617661,12.16552506059644,3.08113883008419,33,25,273,144,45,10,273,148,88,23,26,305,144,57,12,21,72,12,173,-10,5,261,125,72,72,1.57775188118204,41.77319714841085,26.47640458974745,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,60.0,0.0,0.0,0,11,0,20,20,-4,-7,0.0,30,18.46153846153846,96.83621206325527,0.0,0.0,58.3645478143574,49.85518347005018,0.0,82.74190348529373,0.6327575873489452,16.548380697058747,4.689827276204683,84.12232852756563,27.497708724079995,100.0,100.0,41.01128552279406,15.632757587348944
0,Test,ID1,BV01,2308,0,461600,0,461600,Undified,Nan,faces\-1932783905524663801.png,,,,,23,12.16552506059644,3.1622776601683795,12.041594578792296,2.618033988749895,25,21,273,145,45,8,273,148,90,20,22,305,145,47,8,17,68,12,174,-9,-4,261,125,72,72,1.6579595752605452,41.97618372363071,25.317977802344327,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,60.0,0.0,0.0,0,7,0,18,8,-6,-9,0.0,30,18.46153846153846,97.31410088943862,0.0,0.0,58.3645478143574,49.85518347005018,0.0,83.07642566362208,0.537179822112276,16.615285132724416,4.661153946633683,83.97871940905526,26.766978356811045,100.0,100.0,40.361463849543306,15.537179822112275
0,Test,ID1,BV01,2309,0,461800,0,461800,Undified,Nan,faces\-2900649151886878527.png,,,,,19,11.180339887498945,2.0,12.16552506059644,2.699172818834085,17,22,274,145,44,8,274,149,62,10,16,305,145,81,13,16,71,11,174,-9,-3,261,125,72,72,1.6186235499744197,42.57933771208753,26.305892875931807,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-3,11,9,19,19,-6,-7,0.0,30,21.53846153846154,97.81548750430306,0.0,0.0,63.031318659671975,53.12192306177038,31.51565932983599,84.40741817154326,0.43690249913938717,16.88148363430865,21.964683381151612,70.26899511223304,25.728754054109118,100.0,100.0,40.56111272573148,15.436902499139388
0,Test,ID1,BV01,2310,0,462000,0,462000,Undified,Nan,faces\2486892050041292578.png,,,,,16,12.369316876852979,2.118033988749895,13.038404810405297,2.118033988749895,17,16,274,147,45,8,274,151,66,12,18,305,147,71,15,21,68,12,170,-9,-3,261,125,72,72,1.5506480206093285,42.57933771208753,27.459060435491967,0.0,0.0,0.0,0.0,49.0,0.0,50.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,9,7,19,13,-4,-8,0.0,30,18.46153846153846,97.81548750430306,0.0,0.0,58.3645478143574,49.85518347005018,28.598628429035124,83.42739629402719,0.43690249913938717,16.68547925880544,20.360316385711137,71.6544865208338,26.422297725590177,100.0,100.0,41.11410944410408,15.436902499139388
0,Test,ID1,BV01,2311,0,462200,0,462200,Undified,Nan,faces\4391734084560542358.png,,,,,18,12.16552506059644,2.5,12.041594578792296,2.118033988749895,20,17,274,148,45,8,274,151,65,15,23,306,148,100,12,12,82,12,171,-9,-2,261,125,72,72,1.5506480206093285,42.57933771208753,27.459060435491967,14.0,0.0,0.0,0.0,2.0,0.0,84.0,50,0.0,0,0,0,1,1,7,0,0,0,0,1,0,8,25,7,25,0,0,0,7,26,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,8,3,16,21,-6,-7,0.0,30,18.46153846153846,98.12826950307297,0.0,0.0,58.3645478143574,49.85518347005018,8.171036694010036,83.64634369316613,11.574346099385407,16.729268738633227,12.466374011521143,77.79153516009971,26.290739439301504,98.6,86.0,37.646951553974915,15.374346099385406
0,Test,ID1,BV01,2312,0,462400,0,462400,Undified,Nan,faces\-5483249983846712977.png,,,,,17,12.369316876852979,2.23606797749979,12.041594578792296,2.0,18,16,274,147,45,8,274,151,88,15,17,306,147,83,15,18,85,11,170,-8,-3,261,125,72,72,1.5599862329456198,42.57933771208753,27.29468812791236,96.0,0.0,0.0,0.0,0.0,0.0,4.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.433962264150944,90.56603773584906,-40,81,34,-54,92,-45,63,96.0,30,21.53846153846154,97.81548750430306,0.0,0.0,63.031318659671975,53.12192306177038,63.031318659671975,84.40741817154326,77.2369024991394,38.001483634308656,62.338296012561415,34.0701050071052,30.508865043596337,90.4,4.0,26.911112725731492,62.078411933101656
0,Test,ID1,BV01,2313,0,462600,0,462600,Undified,Nan,faces\-1249435863410910433.png,,,,,13,12.369316876852979,1.8251407699364424,13.038404810405297,1.8251407699364424,14,13,274,148,45,7,274,151,64,11,17,305,148,85,12,14,74,12,171,-9,1,261,125,72,72,1.7094728126815288,41.59326868617085,24.33105012119288,1.0,0.0,2.0,0.0,0.0,0.0,97.0,50,0.0,0,1,2,0,0,0,0,0,1,0,1,0,0,25,0,25,0,0,1,0,25,0,0,26,Neutral,Neutral,80.0,0.0,0.0,-5,8,7,20,11,-7,-9,0.0,30,18.46153846153846,98.33694897577686,0.0,0.0,58.3645478143574,49.85518347005018,1.167290956287148,83.79241932405886,1.1326102048446274,16.758483864811772,5.48179308741132,83.29380746247683,26.4774855772624,99.1,99.0,39.718862898608826,15.332610204844627
0,Test,ID1,BV01,2314,0,462800,0,462800,Undified,Nan,faces\5213732492243814106.png,,,,,18,12.369316876852979,2.699172818834085,13.038404810405297,2.118033988749895,21,16,274,148,45,7,274,151,83,15,18,305,148,85,12,14,84,12,170,-9,2,261,125,72,72,1.5956950756853496,41.97618372363071,26.305892875931807,4.0,0.0,1.0,0.0,0.0,0.0,95.0,50,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,25,2,25,0,0,0,2,25,0,0,26,Neutral,Neutral,80.0,0.0,0.0,-4,2,4,13,10,-6,-8,0.0,30,18.46153846153846,98.2404278726887,0.0,0.0,58.3645478143574,49.85518347005018,2.334581912574296,83.72485455189714,3.5519144254622605,16.74497091037943,6.84959437955454,82.29280995154609,26.760494633128893,99.2,96.0,39.55872818278457,15.35191442546226
0,Test,ID1,BV01,2315,0,463000,0,463000,Undified,Nan,faces\-7765766233913781655.png,,,,,20,12.16552506059644,2.699172818834085,12.041594578792296,2.23606797749979,22,18,274,147,44,8,274,150,73,17,23,305,147,100,12,12,86,10,173,-9,0,261,125,72,72,1.6499420875763169,41.77319714841085,25.317977802344327,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-6,11,6,15,17,-5,-8,0.0,30,24.615384615384617,98.33587956325762,0.0,0.0,68.07123983233853,56.64986788263697,0.0,85.83007605907142,0.33282408734847596,17.166015211814283,4.599847226204543,84.4031298249435,27.897831997262205,100.0,100.0,41.12451140886071,15.332824087348476
0,Test,ID1,BV01,2316,0,463200,0,463200,Undified,Nan,faces\3904949839269639773.png,,,,,17,12.16552506059644,2.23606797749979,12.041594578792296,2.118033988749895,18,17,274,147,45,8,274,151,94,16,17,306,147,100,12,12,97,12,172,-8,2,261,125,72,72,1.5811388300841898,41.59326868617085,26.305892875931807,7.0,0.0,12.0,0.0,28.0,0.0,53.0,50,0.0,0,6,12,14,14,4,0,0,6,0,20,0,18,25,4,25,0,0,6,4,39,0,0,31,Neutral,Neutral,100.0,0.0,0.0,-6,6,0,19,9,-5,-7,0.0,30,18.46153846153846,98.2404278726887,0.0,0.0,58.3645478143574,49.85518347005018,16.342073388020072,83.72485455189714,5.9519144254622605,16.74497091037943,15.273714691049719,75.65351370234994,26.49656500820928,94.5,93.0,38.20872818278457,15.35191442546226
0,Test,ID1,BV01,2317,0,463400,0,463400,Undified,Nan,faces\960926382836093404.png,,,,,17,12.16552506059644,2.23606797749979,12.041594578792296,2.0,18,16,274,146,45,8,274,150,94,16,17,306,146,93,15,16,93,12,171,-7,-7,261,125,72,72,1.6186235499744197,42.57933771208753,26.305892875931807,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,9,7,13,15,-6,-6,0.0,30,18.46153846153846,95.19608139876723,0.0,0.0,58.3645478143574,49.85518347005018,0.0,81.59381202015211,0.9607837202465532,16.318762404030423,4.788235116073966,83.72879310915604,26.371332315953637,100.0,100.0,40.139071803022816,15.960783720246553
0,Test,ID1,BV01,2318,0,463600,0,463600,Undified,Nan,faces\-3514165275285307394.png,,,,,13,12.369316876852979,1.6180339887498951,12.041594578792296,1.6180339887498951,13,13,274,148,45,7,274,151,50,9,18,306,148,100,12,12,75,11,168,-9,1,261,125,72,72,1.5506480206093285,42.57933771208753,27.459060435491967,0.0,0.0,70.0,0.0,0.0,0.0,30.0,50,0.0,0,35,70,0,0,0,0,0,35,0,35,0,0,25,0,25,0,0,35,0,25,0,0,60,Fear,Neutral,100.0,12.5,87.5,-39,91,4,-37,73,0,0,70.0,30,21.53846153846154,98.33694897577686,63.031318659671975,63.031318659671975,63.031318659671975,53.12192306177038,63.031318659671975,84.77244120157492,0.33261020484462733,44.95448824031499,39.26700832427298,57.063637460739116,44.39947404646764,72.0,100.0,49.71586618023624,54.70761020484463
0,Test,ID1,BV01,2319,0,463800,0,463800,Undified,Nan,faces\1105339775368117799.png,,,,,18,12.041594578792296,2.23606797749979,12.041594578792296,2.23606797749979,18,18,274,147,44,7,274,150,88,16,18,305,147,100,11,11,94,12,170,-8,-5,261,125,72,72,1.5879786839180288,41.77319714841085,26.305892875931807,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,9,8,11,10,-7,-6,0.0,30,18.46153846153846,96.78189149123358,0.0,0.0,58.3645478143574,49.85518347005018,0.0,82.70387908487855,0.643621701753284,16.54077581697571,4.693086510525985,83.81591870006706,26.257561641226346,100.0,100.0,39.955581862731776,15.643621701753284
0,Test,ID1,BV01,2320,0,464000,0,464000,Undified,Nan,faces\-5898757872096495695.png,,,,,15,12.16552506059644,2.23606797749979,13.152946437965904,1.8251407699364424,18,13,274,147,45,8,274,151,94,16,17,305,147,75,15,20,84,11,170,-9,2,261,125,72,72,1.6081993900552372,42.57933771208753,26.47640458974745,87.0,0.0,0.0,0.0,0.0,0.0,13.0,50,0.0,0,0,0,0,0,44,0,0,0,0,0,0,44,25,44,25,0,0,0,44,25,0,0,25,Anger,Neutral,100.0,10.309278350515463,89.69072164948454,-46,80,26,-59,95,-43,63,87.0,30,21.53846153846154,98.2404278726887,0.0,0.0,63.031318659671975,53.12192306177038,63.031318659671975,84.7048764294132,69.95191442546226,36.77697528588264,60.15279959045827,36.04824797057471,29.331043904410777,91.3,13.0,27.655731464411986,59.5245948378334
0,Test,ID1,BV01,2321,0,464200,0,464200,Undified,Nan,faces\-2636208629841203105.png,,,,,28,12.16552506059644,3.5615528128088303,11.04536101718726,3.08113883008419,29,27,274,144,44,9,274,148,110,21,19,306,144,80,16,20,95,12,173,-8,0,261,125,72,72,1.6186235499744197,42.57933771208753,26.305892875931807,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,1,13,4,17,18,-5,-8,0.0,30,18.46153846153846,98.33587956325762,0.0,0.0,58.3645478143574,49.85518347005018,29.1822739071787,83.79167073529538,0.33282408734847596,16.758334147059077,20.650097875152827,71.35908877340728,26.083826561164575,100.0,100.0,40.81875061029431,15.332824087348476
0,Test,ID1,BV01,2322,0,464400,0,464400,Undified,Nan,faces\-697888326748581167.png,,,,,27,12.16552506059644,3.58113883008419,12.16552506059644,3.08113883008419,29,25,274,144,45,8,274,147,116,21,18,306,144,150,15,10,133,12,173,-9,2,261,125,72,72,1.57775188118204,41.77319714841085,26.47640458974745,0.0,0.0,0.0,0.0,49.0,0.0,51.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,9,6,12,16,-4,-8,0.0,30,18.46153846153846,98.2404278726887,0.0,0.0,58.3645478143574,49.85518347005018,28.598628429035124,83.72485455189714,0.3519144254622603,16.74497091037943,20.334819963608,71.70462948430331,26.501676586404614,100.0,100.0,41.15872818278457,15.35191442546226
0,Test,ID1,BV01,2323,0,464600,0,464600,Undified,Nan,faces\-6380808049962257600.png,,,,,16,12.16552506059644,2.0,12.041594578792296,2.0,16,16,274,145,45,8,274,149,66,12,18,306,145,93,15,16,79,13,172,-9,4,261,125,72,72,1.6314222204991762,41.59326868617085,25.495097567963924,0.0,0.0,0.0,0.0,37.0,0.0,63.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,44,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-4,11,1,15,21,-6,-9,0.0,30,15.384615384615385,97.36189547074287,0.0,0.0,54.04329964865341,46.83030975405738,19.99602087000176,82.20241975573721,0.5276209058514268,16.440483951147442,15.656097750256396,75.09536377536861,25.66014131647116,100.0,100.0,40.230362963360584,15.527620905851427
0,Test,ID1,BV01,2324,0,464800,0,464800,Undified,Nan,faces\7059946509957019937.png,,,,,28,12.16552506059644,3.58113883008419,11.04536101718726,3.0,29,27,274,144,44,8,274,147,105,19,18,306,144,118,13,11,111,12,173,-8,1,261,125,72,72,1.6081993900552372,42.57933771208753,26.47640458974745,0.0,0.0,0.0,0.0,48.0,0.0,52.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,49,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-8,3,0,15,14,-5,-7,0.0,30,18.46153846153846,98.33694897577686,0.0,0.0,58.3645478143574,49.85518347005018,28.014982950891554,83.79241932405886,0.33261020484462733,16.758483864811772,20.008023684443742,71.8728229848509,26.135387129499804,100.0,100.0,40.81886289860883,15.332610204844627
0,Test,ID1,BV01,2325,0,465000,0,465000,Undified,Nan,faces\7322053128053187245.png,,,,,27,12.16552506059644,3.58113883008419,12.041594578792296,3.08113883008419,29,25,274,144,45,8,274,147,123,21,17,306,144,125,15,12,124,12,173,-8,-1,261,125,72,72,1.6641005886756874,42.42640687119285,25.495097567963924,0.0,0.0,0.0,0.0,48.0,0.0,52.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,49,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,9,0,15,9,-6,-7,0.0,30,18.46153846153846,98.34398171348894,0.0,0.0,58.3645478143574,49.85518347005018,28.014982950891554,83.79734224045731,0.33120365730221124,16.759468448091464,20.007601720181018,71.77365284790093,25.72670084490442,100.0,100.0,40.46960133606859,15.331203657302211
0,Test,ID1,BV01,2326,0,465200,0,465200,Undified,Nan,faces\6194638350700080778.png,,,,,20,12.16552506059644,3.0,12.041594578792296,2.0,24,16,274,145,45,8,274,148,78,18,23,306,145,142,10,7,110,13,174,-8,2,261,125,72,72,1.6186235499744197,42.57933771208753,26.305892875931807,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,10,2,14,20,-7,-7,0.0,30,15.384615384615385,98.2404278726887,0.0,0.0,54.04329964865341,46.83030975405738,27.021649824326705,82.8173924370993,0.3519144254622603,16.56347848741986,19.467481731018367,72.00775385889524,25.10512349516435,100.0,100.0,39.972608865564894,15.35191442546226
0,Test,ID1,BV01,2327,0,465400,0,465400,Undified,Nan,faces\-7402617901268641441.png,,,,,23,12.16552506059644,3.1622776601683795,12.041594578792296,2.618033988749895,25,21,275,144,44,8,275,147,95,19,20,306,144,166,15,9,130,12,174,-7,2,261,125,72,72,1.7636354766893367,44.407206622349044,25.179356624028344,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,13,5,17,20,-6,-9,0.0,30,18.46153846153846,98.2404278726887,0.0,0.0,58.3645478143574,49.85518347005018,0.0,83.72485455189714,0.3519144254622603,16.74497091037943,4.605574327638678,84.08802599307879,26.940016237282162,100.0,100.0,40.45872818278457,15.35191442546226
0,Test,ID1,BV01,2328,0,465600,0,465600,Undified,Nan,faces\4591712743512337291.png,,,,,10,12.16552506059644,1.6180339887498951,12.0,1.0,13,8,275,146,44,5,275,147,76,13,17,306,146,100,6,6,88,11,168,-5,-9,261,125,72,72,1.6711322290080066,45.39823785126467,27.166155414412252,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50,0.0,0,50,100,0,0,0,0,0,50,0,50,0,0,25,0,25,0,0,50,0,25,0,0,75,Fear,Awe,100.0,9.090909090909092,90.9090909090909,-37,89,10,-41,75,0,0,100.0,30,21.53846153846154,93.61136712239826,63.031318659671975,63.031318659671975,63.031318659671975,53.12192306177038,63.031318659671975,81.4645339042099,1.2777265755203473,56.29290678084198,39.55054323547569,56.506018802040444,51.01673535625652,60.0,100.0,52.21968008563148,64.00499930279307
0,Test,ID1,BV01,2329,0,465800,0,465800,Undified,Nan,faces\-4175381709729486133.png,,,,,22,11.04536101718726,2.618033988749895,11.0,2.5,23,22,276,141,42,5,276,142,73,11,15,306,141,76,13,17,74,13,171,-4,0,261,125,72,72,2.0051925660734917,48.16637831516918,24.020824298928627,3.0,0.0,4.0,0.0,40.0,0.0,53.0,50,0.0,0,2,4,20,20,2,0,0,2,0,22,0,22,25,2,25,0,0,2,2,45,0,0,27,Neutral,Neutral,100.0,0.0,0.0,-3,9,1,11,21,-7,-7,0.0,30,15.384615384615385,98.33587956325762,0.0,0.0,54.04329964865341,46.83030975405738,21.617319859461364,82.88420862049755,2.7328240873484764,16.57684172409951,17.209373148908295,73.82092234292311,25.303144389416698,98.1,97.0,38.98263129307463,15.332824087348476
0,Test,ID1,BV01,2330,0,466000,0,466000,Undified,Nan,faces\8702573734074515207.png,,,,,21,11.04536101718726,2.23606797749979,11.0,2.5,20,22,276,141,43,4,276,142,54,6,11,307,141,118,13,11,86,12,170,-3,8,261,117,72,72,2.130196199662511,49.04079934095692,23.021728866442675,0.0,0.0,0.0,0.0,47.0,0.0,53.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,48,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-9,11,1,20,14,-6,-8,0.0,30,18.46153846153846,94.29494830235252,0.0,0.0,58.3645478143574,49.85518347005018,27.431337472747977,80.96301885266182,1.1410103395294955,16.192603770532365,19.92953871187024,71.55267091577001,24.996021804742455,100.0,100.0,40.04445282789927,16.141010339529494
0,Test,ID1,BV01,2331,0,466200,0,466200,Undified,Nan,faces\-2692172299403085579.png,,,,,21,11.04536101718726,2.58113883008419,11.0,2.118033988749895,23,19,276,142,44,4,276,142,57,8,14,308,143,100,9,9,78,14,167,-2,4,261,125,72,72,1.6421983091649448,46.01086828130936,28.0178514522438,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-7,3,7,23,15,-7,-6,0.0,30,12.307692307692308,97.36189547074287,0.0,0.0,50.041992036057,44.0293944252399,0.0,81.36214515709197,0.5276209058514268,16.272429031418394,4.658286271755428,83.70958549830486,25.91149483910348,100.0,100.0,39.7543217735638,15.527620905851427
0,Test,ID1,BV01,2332,0,466400,0,466400,Undified,Nan,faces\5137799153308989447.png,,,,,18,12.041594578792296,2.5,12.041594578792296,2.0,20,16,277,142,45,4,277,142,78,11,14,309,143,100,11,11,89,12,171,-1,0,261,125,72,72,1.8768509382592011,45.04442251822083,24.0,0.0,0.0,0.0,98.0,0.0,0.0,2.0,50,0.0,49,0,0,0,0,0,0,0,49,0,0,0,0,25,49,25,49,0,0,0,25,49,0,25,Joy,Neutral,100.0,100.0,0.0,94,19,85,91,17,80,7,98.0,30,18.46153846153846,98.33587956325762,0.0,0.0,58.3645478143574,49.85518347005018,0.0,83.79167073529538,0.33282408734847596,87.31833414705908,4.599847226204543,92.69928929256591,86.71784661308044,100.0,100.0,90.16875061029431,39.83282408734848
0,Test,ID1,BV01,2333,0,466600,0,466600,Undified,Nan,faces\9154720636631837022.png,,,,,22,11.04536101718726,2.618033988749895,12.041594578792296,2.618033988749895,23,21,278,140,45,4,278,140,86,13,15,310,140,115,15,13,100,14,171,0,0,261,117,72,72,1.7411222959100456,47.04253394535629,27.018512172212592,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,9,1,17,14,-5,-9,0.0,30,12.307692307692308,98.33587956325762,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,82.04393402185231,0.33282408734847596,16.40878680437046,18.361395036120218,73.01527737328907,25.812511242791985,100.0,100.0,40.55659010327785,15.332824087348476
0,Test,ID1,BV01,2334,0,466800,0,466800,Undified,Nan,faces\7585375446488995943.png,,,,,20,11.04536101718726,2.5,12.369316876852979,2.23606797749979,22,18,279,136,45,10,279,136,92,13,14,311,141,100,22,22,96,14,169,7,7,256,112,86,86,1.5540705052008212,47.2652091923859,30.413812651491103,99.0,0.0,0.0,0.0,0.0,0.0,1.0,50,0.0,0,0,0,0,0,50,0,0,0,0,0,0,50,25,50,25,0,0,0,50,25,0,0,25,Anger,Neutral,100.0,9.174311926605505,90.82568807339449,-42,80,34,-49,94,-46,62,99.0,30,12.307692307692308,95.40106416225649,0.0,0.0,50.041992036057,44.0293944252399,50.041992036057,79.98956324115152,80.11978716754871,37.381912648230305,56.05903177009596,38.55173090803839,30.202563901091718,90.1,1.0,25.89843448617273,63.37620918589732
0,Test,ID1,BV01,2335,0,467000,0,467000,Undified,Nan,faces\3135748908417240331.png,,,,,24,12.041594578792296,3.08113883008419,13.341664064126336,3.1622776601683795,25,23,281,136,46,10,281,136,100,16,16,313,141,91,22,24,95,13,169,7,5,269,117,72,72,1.82997441677411,50.24937810560446,27.459060435491967,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,10,2,23,15,-4,-9,0.0,30,15.384615384615385,96.83621206325527,0.0,0.0,54.04329964865341,46.83030975405738,27.021649824326705,81.8344413704959,0.6327575873489452,16.36688827409918,19.551734679584374,72.14205639338209,26.072815981962183,100.0,100.0,40.87516620557439,15.632757587348944
