Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,219,0,43800,0,43800,Undified,Nan,faces\-1266523523453959412.png,,,,,30,28.0178514522438,9.027692569068707,29.154759474226502,8.558821443217981,32,29,270,135,101,15,270,139,65,56,85,341,135,500,6,0,282,26,-176,-5,18,234,94,179,179,1.6440653331519801,90.79647570252934,55.226805085936306,68.0,0.0,0.0,0.0,0.0,0.0,32.0,50,0.0,0,0,0,0,0,34,0,0,0,0,0,0,34,25,34,25,0,0,0,34,25,0,0,25,Anger,Neutral,100.0,12.82051282051282,87.17948717948718,-44,77,34,-51,87,-43,65,68.0,30,2.1052631578947367,69.10134178531257,0.0,0.0,44.1233167759984,39.88632174319888,44.1233167759984,60.336835772678455,60.57973164293749,27.571367154535693,46.94174371968037,44.18028860152356,19.302237803321972,93.2,32.0,24.000525365901773,59.97460343780928
0,Test,ID1,BV01,220,0,44000,0,44000,Undified,Nan,faces\5780885100877583769.png,,,,,30,28.0178514522438,9.027692569068707,29.068883707497267,8.558821443217981,32,29,269,132,100,15,269,136,65,60,91,339,132,100,0,0,82,23,-176,-5,19,234,94,179,179,1.738512717982884,90.6697303403953,52.153619241621186,13.0,0.0,0.0,0.0,22.0,0.0,65.0,50,0.0,0,0,0,11,11,6,0,0,0,0,11,0,18,25,6,25,0,0,0,6,36,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,10,6,13,12,-7,-7,0.0,30,8.421052631578947,64.4969915538629,0.0,0.0,50.56967074374725,44.39876952062308,11.125327563624396,58.46752494389095,17.500601689227423,11.69350498877819,15.869110666761646,72.45146396097978,19.062027632070716,98.7,87.0,33.72012874158365,22.10060168922742
0,Test,ID1,BV01,221,0,44200,0,44200,Undified,Nan,faces\7627988799866715301.png,,,,,31,28.071337695236398,9.0,28.071337695236398,8.531128874149275,32,30,266,133,99,16,266,138,100,60,60,336,133,500,5,0,300,24,-176,-5,18,234,94,179,179,1.7172352951251406,89.56003573022959,52.153619241621186,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-30,48,44,-54,-60,-83,-45,77.0,30,6.315789473684211,69.10134178531257,48.32250811898254,48.32250811898254,48.32250811898254,42.825755683287774,48.32250811898254,61.21866595470513,6.179731642937487,17.479733190941026,32.93129895832164,51.47682742881321,6.502349231557601,100.0,100.0,25.53279989320577,62.556168424546684
0,Test,ID1,BV01,222,0,44400,0,44400,Undified,Nan,faces\-903950036170998825.png,,,,,28,28.071337695236398,8.527692569068709,28.071337695236398,7.531128874149275,30,26,266,132,99,16,266,137,121,67,55,336,132,100,0,0,110,23,-178,-5,7,234,94,179,179,1.6785625802814024,89.35882720806042,53.23532661682466,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-30,49,40,-49,-53,-83,-44,77.0,30,8.421052631578947,95.21913057972559,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,79.97302226199483,0.9561738840548828,21.230604452398968,32.60017107427746,53.61716536677753,11.404972102176458,100.0,100.0,28.34595333929923,57.332610665664085
0,Test,ID1,BV01,223,0,44600,0,44600,Undified,Nan,faces\-5870205983416756711.png,,,,,29,28.0178514522438,9.0,29.068883707497267,8.031128874149275,32,27,268,137,99,14,268,140,115,66,57,337,137,500,5,0,307,24,-178,-5,1,234,94,179,179,1.5828635525277828,85.70880934886449,54.14794548272354,70.0,0.0,0.0,0.0,0.0,0.0,30.0,50,0.0,0,0,0,0,0,35,0,0,0,0,0,0,35,25,35,25,0,0,0,35,25,0,0,25,Anger,Neutral,100.0,12.5,87.5,-43,73,28,-50,95,-45,63,70.0,30,6.315789473684211,98.5256830556789,0.0,0.0,48.32250811898254,42.825755683287774,48.32250811898254,81.81570484396156,56.29486338886422,31.763140968792314,47.96583848209966,45.308899698716424,24.484816180862033,93.0,30.0,26.522355726594235,54.66986338886422
0,Test,ID1,BV01,224,0,44800,0,44800,Undified,Nan,faces\8067611019875368811.png,,,,,29,28.071337695236398,8.531128874149275,28.071337695236398,8.031128874149275,30,28,272,134,99,14,272,137,227,66,29,342,134,100,0,0,163,23,-176,-5,3,234,94,179,179,1.4559958303058496,81.74350127074322,56.142675390472796,70.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,35,0,0,0,0,0,0,35,25,35,25,0,0,0,35,25,0,0,25,Anger,Neutral,100.0,12.5,87.5,-42,83,35,-55,88,-46,65,70.0,30,8.421052631578947,97.80867485429361,0.0,0.0,50.56967074374725,44.39876952062308,50.56967074374725,81.78570325419244,56.43826502914128,31.477140650838486,49.24479841780338,44.18273159117654,23.96469897266576,93.0,30.0,26.16785548812887,54.81326502914128
0,Test,ID1,BV01,225,0,45000,0,45000,Undified,Nan,faces\-6710026950202756031.png,,,,,29,28.0178514522438,8.527692569068709,27.166155414412252,8.06225774829855,30,29,278,135,97,14,278,138,248,67,27,347,135,100,0,0,174,24,-179,-4,-15,234,94,179,179,1.6240748764170765,89.56003573022959,55.14526271584895,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-5,3,-1,12,21,-6,-7,0.0,30,6.315789473684211,80.18249148867721,0.0,0.0,48.32250811898254,42.825755683287774,0.0,68.97547074706038,3.963501702264557,13.795094149412078,5.689050510679367,81.74630666616255,23.018498353381354,100.0,100.0,38.24632061205906,18.96350170226456
0,Test,ID1,BV01,226,0,45200,0,45200,Undified,Nan,faces\4450339168047594968.png,,,,,28,27.018512172212592,8.527692569068709,28.0178514522438,7.071067811865476,31,25,281,135,97,12,281,136,159,51,32,349,135,500,1,0,329,25,178,-3,-11,234,94,179,179,1.7428947730235804,92.43916918709296,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,8,0,16,11,-7,-9,0.0,30,4.2105263157894735,90.09896963959824,0.0,0.0,46.175202578273776,41.322641804791644,0.0,75.46607128915626,1.9802060720803525,15.093214257831253,5.094061821624106,82.77135767161634,24.3436535894507,100.0,100.0,38.86991069337344,16.980206072080353
0,Test,ID1,BV01,227,0,45400,0,45400,Undified,Nan,faces\-5219368117736255357.png,,,,,28,27.07397274136177,8.031128874149275,28.071337695236398,8.06225774829855,29,28,280,135,98,13,280,138,221,62,28,349,135,500,3,0,360,24,-177,-4,8,234,94,179,179,1.6788940933429193,87.36704184073076,52.038447325030745,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,6,-1,18,12,-7,-9,0.0,30,6.315789473684211,94.27924112278824,0.0,0.0,48.32250811898254,42.825755683287774,0.0,78.84319549093809,1.144151775442353,15.768639098187618,4.8432455326327055,83.30972312298763,25.241771185033286,100.0,100.0,39.37647932364071,16.144151775442353
0,Test,ID1,BV01,228,0,45600,0,45600,Undified,Nan,faces\5387994749462706159.png,,,,,25,28.0178514522438,7.535533905932738,28.16025568065745,7.071067811865476,26,25,277,141,99,12,277,143,138,50,36,347,141,100,0,0,119,23,-175,-4,20,234,94,179,179,1.7442040899885771,87.36704184073076,50.089919145472784,0.0,17.0,0.0,0.0,54.0,0.0,29.0,50,15.0,8,8,0,27,36,8,0,0,0,8,27,8,27,34,0,32,0,0,8,0,52,8,0,25,Sadness,Neutral,100.0,15.625,84.375,-20,54,44,-59,-61,-82,-45,71.0,30,8.421052631578947,60.11875347222429,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,55.40275828674392,21.576249305555145,16.192551657348787,38.78619370072754,46.311320868092366,3.4318216584952124,91.5,83.0,20.410413743011592,61.81999930555514
0,Test,ID1,BV01,229,0,45800,0,45800,Undified,Nan,faces\-7235539494686974478.png,,,,,26,28.071337695236398,8.06225774829855,29.017236257093817,7.071067811865476,28,24,272,137,100,13,272,139,153,60,39,342,137,500,1,0,326,23,-175,-4,17,234,94,179,179,1.6105538149729857,88.81441324469807,55.14526271584895,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-7,7,8,21,17,-5,-7,0.0,30,8.421052631578947,73.27327600790984,0.0,0.0,50.56967074374725,44.39876952062308,0.0,64.61092406172381,5.345344798418032,12.922184812344762,6.1036034395254095,81.07820965455205,22.260551980886156,100.0,100.0,37.94163860925857,20.345344798418033
0,Test,ID1,BV01,230,0,46000,0,46000,Undified,Nan,faces\-3541622962351289660.png,,,,,29,27.07397274136177,8.0,27.07397274136177,8.0,29,29,270,137,97,14,270,140,87,56,64,339,137,500,9,0,293,25,-178,-3,-3,234,94,179,179,1.5514833520589175,90.19977827023745,58.137767414994535,0.0,8.0,0.0,0.0,69.0,0.0,24.0,50,60.0,30,30,0,34,38,4,0,0,0,30,34,4,34,29,0,55,0,0,4,0,60,4,0,25,Sadness,Neutral,100.0,12.658227848101266,87.34177215189874,-28,54,43,-56,-62,-83,-44,77.0,30,4.2105263157894735,97.8114669938275,46.175202578273776,46.175202578273776,46.175202578273776,41.322641804791644,46.175202578273776,80.86481943711674,6.837706601234501,21.408963887423347,31.94767339842093,54.228343224974935,11.689039181776678,96.0,92.0,26.879722915567513,56.52314963920919
0,Test,ID1,BV01,231,0,46200,0,46200,Undified,Nan,faces\4997510954308959010.png,,,,,26,27.07397274136177,7.535533905932738,28.0178514522438,7.071067811865476,27,25,267,135,99,13,267,138,80,48,60,337,135,100,0,0,90,25,-175,-5,17,234,94,179,179,1.6310454036739055,89.94442728707544,55.14526271584895,0.0,0.0,0.0,0.0,75.0,0.0,25.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.76470588235294,88.23529411764706,-30,50,43,-56,-58,-81,-44,75.0,30,4.2105263157894735,73.27327600790984,46.175202578273776,46.175202578273776,46.175202578273776,41.322641804791644,46.175202578273776,63.68808574697438,5.345344798418032,18.437617149394878,31.49996485757599,53.06883668863665,7.578905105607259,100.0,100.0,26.20321286204616,61.1541683278298
0,Test,ID1,BV01,232,0,46400,0,46400,Undified,Nan,faces\1492194801194669132.png,,,,,26,28.071337695236398,8.06225774829855,28.0178514522438,7.0,28,24,268,130,99,14,268,133,108,62,57,338,130,500,3,0,304,26,-178,-5,16,234,94,179,179,1.8116717791580188,94.64142856064674,52.23983154643591,0.0,0.0,0.0,0.0,74.0,0.0,26.0,50,0.0,0,0,0,37,37,0,0,0,0,0,37,0,37,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.904761904761903,88.09523809523809,-29,53,47,-58,-57,-83,-43,74.0,30,2.1052631578947367,76.86303193344635,44.1233167759984,44.1233167759984,44.1233167759984,39.88632174319888,44.1233167759984,65.7700188763721,4.62739361331073,18.186003775274422,30.15604231079234,54.15216803900334,7.157721522993355,100.0,100.0,25.615502831455814,60.15120313712025
0,Test,ID1,BV01,233,0,46600,0,46600,Undified,Nan,faces\-8777499405491688767.png,,,,,30,28.071337695236398,9.0,28.071337695236398,8.031128874149275,32,28,270,137,99,15,270,141,131,62,47,340,137,500,11,0,315,24,-177,-5,14,234,94,179,179,1.736290840370052,90.55385138137414,52.153619241621186,24.0,46.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,23,35,0,0,0,0,0,23,12,48,12,25,0,0,23,12,25,23,0,25,Anticipation,Cynicism,100.0,17.857142857142858,82.14285714285714,0,0,0,0,0,0,0,70.0,30,6.315789473684211,83.3108930788597,0.0,0.0,48.32250811898254,42.825755683287774,11.59740194855581,71.16535186018812,59.33782138422806,42.23307037203762,28.679917486974112,64.17260119643952,41.70859808469099,74.6,30.0,40.67480277902822,56.37353566994234
0,Test,ID1,BV01,234,0,46800,0,46800,Undified,Nan,faces\2536278289487736532.png,,,,,29,27.018512172212592,8.527692569068709,27.07397274136177,7.531128874149275,31,27,274,133,97,14,274,136,126,53,42,343,133,500,8,0,313,23,-175,-5,20,234,94,179,179,1.7605728778546903,89.94442728707544,51.088159097779204,0.0,1.0,0.0,0.0,75.0,0.0,24.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,26,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.76470588235294,88.23529411764706,-29,56,39,-52,-51,-82,-43,76.0,30,8.421052631578947,60.11875347222429,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,55.40275828674392,8.776249305555142,16.552551657348786,34.94619370072754,49.383320868092355,4.989021658495208,99.5,99.0,24.610413743011588,64.03507283496691
0,Test,ID1,BV01,235,0,47000,0,47000,Undified,Nan,faces\-6971886705753120465.png,,,,,26,28.0178514522438,8.06225774829855,28.0178514522438,7.0,28,24,277,136,97,12,277,138,175,63,36,345,136,500,10,0,337,25,-179,-4,-4,234,94,179,179,1.6498860244893614,87.69264507357502,53.150729063673246,46.0,0.0,0.0,0.0,0.0,0.0,54.0,50,0.0,0,0,0,0,0,23,0,0,0,0,0,0,23,25,23,25,0,0,0,23,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,1,12,2,23,16,-6,-8,0.0,30,4.2105263157894735,97.34205343388145,0.0,0.0,46.175202578273776,41.322641804791644,21.240593186005935,80.5362299451545,37.331589313223716,16.1072459890309,27.381803046270377,65.54818055749917,24.288875542038543,95.4,54.0,30.78043449177318,15.53158931322371
0,Test,ID1,BV01,236,0,47200,0,47200,Undified,Nan,faces\-4467479470205485292.png,,,,,30,27.07397274136177,9.055385138137416,28.0178514522438,8.0,33,28,280,136,97,12,280,137,188,66,35,348,136,500,6,0,344,24,-178,-4,2,234,94,179,179,1.4472513691393603,82.60750571225353,57.07889277132134,0.0,0.0,0.0,0.0,60.0,0.0,40.0,50,0.0,0,0,0,30,30,0,0,0,0,0,30,0,30,25,0,25,0,0,0,0,55,0,0,25,Sadness,Neutral,100.0,14.285714285714285,85.71428571428571,-28,51,45,-57,-57,-83,-44,60.0,30,6.315789473684211,98.20402817024762,48.32250811898254,48.32250811898254,48.32250811898254,42.825755683287774,48.32250811898254,81.59054642415965,0.35919436595047505,20.398109284831932,31.18513777522554,54.91094442223553,7.6887310482634605,100.0,100.0,25.188581963623953,51.7877657945219
0,Test,ID1,BV01,237,0,47400,0,47400,Undified,Nan,faces\-780811821246017357.png,,,,,26,27.07397274136177,7.535533905932738,27.07397274136177,7.071067811865476,27,26,281,135,94,12,281,137,129,53,41,347,135,500,13,0,314,23,-179,-5,5,234,94,179,179,1.6102547481632528,85.58621384311844,53.150729063673246,0.0,0.0,0.0,0.0,23.0,0.0,77.0,50,0.0,0,0,0,12,12,0,0,0,0,0,12,0,12,25,0,25,0,0,0,0,36,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,9,0,23,18,-6,-6,0.0,30,8.421052631578947,96.7900815021862,0.0,0.0,50.56967074374725,44.39876952062308,11.631024271061868,81.07268790771725,0.6419836995627606,16.21453758154345,11.089658458952856,78.63554202360945,25.731726179290256,100.0,100.0,40.06090318615759,15.641983699562761
0,Test,ID1,BV01,238,0,47600,0,47600,Undified,Nan,faces\6156627910913459701.png,,,,,30,25.019992006393608,8.06225774829855,26.019223662515373,7.531128874149275,32,28,285,134,91,12,285,136,140,52,37,349,134,500,28,0,320,24,177,-1,-16,234,94,179,179,1.7534755558472404,91.19758768739443,52.00961449578339,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50,0.0,50,0,0,0,0,0,0,0,50,0,0,0,0,25,50,25,50,0,0,0,25,50,0,25,Joy,Neutral,100.0,100.0,0.0,97,20,79,99,23,79,6,100.0,30,6.315789473684211,76.45884557226697,0.0,0.0,48.32250811898254,42.825755683287774,0.0,66.3689186055732,4.708230885546607,84.87378372111465,5.912469265663982,89.80691644802613,82.17292129619591,100.0,100.0,87.60533779083599,44.708230885546605
0,Test,ID1,BV01,239,0,47800,0,47800,Undified,Nan,faces\6771966984043509670.png,,,,,29,26.0768096208106,8.558821443217981,27.018512172212592,7.071067811865476,32,26,284,134,92,12,284,135,126,57,45,348,134,500,18,0,313,22,-178,-4,16,234,94,179,179,1.6941810765539649,86.46964785403027,51.03920062069939,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,80.0,11.494252873563218,88.50574712643679,-29,49,39,-51,-56,-83,-45,77.0,30,10.526315789473685,76.86303193344635,52.92133415000503,52.92133415000503,52.92133415000503,46.04493390500352,52.92133415000503,67.61760252491351,4.62739361331073,18.759520504982703,34.99495186649599,50.46579875929456,8.00098050715783,100.0,100.0,26.49264037873703,61.00383039491993
0,Test,ID1,BV01,240,0,48000,0,48000,Undified,Nan,faces\8458505136087871827.png,,,,,30,26.019223662515373,8.031128874149275,26.019223662515373,8.031128874149275,30,30,285,135,93,12,285,137,120,54,45,351,135,500,14,0,310,22,-177,-4,14,261,112,149,149,1.6240906611049732,84.5931439302264,52.08646657242168,0.0,0.0,0.0,0.0,76.0,0.0,24.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,63,0,0,25,Sadness,Neutral,100.0,11.627906976744185,88.37209302325581,-20,52,43,-59,-54,-81,-43,76.0,30,10.526315789473685,83.3108930788597,52.92133415000503,52.92133415000503,52.92133415000503,46.04493390500352,52.92133415000503,72.13110532670285,3.337821384228059,20.20222106534057,34.60808019777119,51.426646374453334,9.775440969121048,100.0,100.0,27.669665799005433,59.43084464004201
0,Test,ID1,BV01,241,0,48200,0,48200,Undified,Nan,faces\6552438293534308210.png,,,,,29,26.019223662515373,8.031128874149275,27.018512172212592,8.0,30,29,284,133,92,12,284,135,143,56,39,348,133,500,26,0,321,22,-177,-4,14,261,95,149,149,1.6366761089557216,83.4865258589672,51.0098029794274,0.0,0.0,0.0,0.0,74.0,0.0,26.0,50,0.0,0,0,0,37,37,0,0,0,0,0,37,0,37,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.904761904761903,88.09523809523809,-29,55,44,-61,-61,-82,-46,74.0,30,10.526315789473685,83.3108930788597,52.92133415000503,52.92133415000503,52.92133415000503,46.04493390500352,52.92133415000503,72.13110532670285,3.337821384228059,19.75422106534057,34.60808019777119,51.32664637445333,8.865440969121043,100.0,100.0,26.919665799005433,58.861630908037576
0,Test,ID1,BV01,242,0,48400,0,48400,Undified,Nan,faces\-1662474016641021259.png,,,,,25,25.079872407968914,6.535533905932738,27.018512172212592,6.541381265149108,26,24,286,132,91,11,286,134,126,33,26,349,132,500,17,0,313,22,-179,-4,11,261,95,149,149,1.6431564564687509,85.58621384311844,52.08646657242168,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-20,55,42,-55,-54,-83,-45,77.0,30,10.526315789473685,89.89205711007143,52.92133415000503,52.92133415000503,52.92133415000503,46.04493390500352,52.92133415000503,76.73792014855105,2.0215885779857135,20.583584029710213,34.21321035589849,52.00322373013631,10.434802410151388,100.0,100.0,27.86068802228266,58.39802535959491
0,Test,ID1,BV01,243,0,48600,0,48600,Undified,Nan,faces\8871955334558250103.png,,,,,25,26.019223662515373,7.035533905932738,26.019223662515373,6.041381265149108,27,23,285,134,92,11,285,136,128,41,32,350,134,500,17,0,314,20,-178,-4,3,261,95,149,149,1.5800311203642703,82.29823813423955,52.08646657242168,10.0,0.0,0.0,0.0,37.0,0.0,53.0,50,0.0,0,0,0,18,18,5,0,0,0,0,18,0,24,25,5,25,0,0,0,5,44,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,11,7,11,19,-6,-8,0.0,30,14.736842105263158,97.80867485429361,0.0,0.0,57.95782787848095,49.570479514936665,21.444396315037952,83.33721625248651,8.438265029141277,16.667443250497303,18.825897482013257,72.67300363963805,25.701604427085435,99.0,90.0,38.40058243787298,15.438265029141277
0,Test,ID1,BV01,244,0,48800,0,48800,Undified,Nan,faces\6568854996550223786.png,,,,,26,27.018512172212592,8.0,28.071337695236398,7.0,29,24,284,135,95,12,284,137,98,52,53,350,135,500,16,0,299,23,-178,-4,6,261,95,149,149,1.4562568405096248,80.30566605165541,55.14526271584895,0.0,0.0,0.0,1.0,71.0,0.0,28.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,100.0,12.345679012345679,87.65432098765432,-25,47,39,-57,-56,-82,-43,72.0,30,8.421052631578947,96.05352445959049,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,80.55709797790026,0.7892951080819017,21.295419595580054,32.550107441485565,53.815623844601575,10.720836878935213,100.0,100.0,27.783564696685037,55.702875354995484
0,Test,ID1,BV01,245,0,49000,0,49000,Undified,Nan,faces\6799147928622577064.png,,,,,30,28.0,9.055385138137416,27.166155414412252,8.0,32,29,281,135,96,13,281,137,137,73,53,349,135,500,18,0,318,23,-176,-4,7,234,94,179,179,1.3929137786256645,78.31347265956222,56.222771187482394,58.0,0.0,0.0,13.0,0.0,0.0,29.0,50,0.0,6,0,0,0,0,29,0,0,6,0,0,0,29,25,36,25,6,0,0,29,25,6,0,25,Anger,Neutral,100.0,18.30985915492958,81.69014084507043,-38,73,37,-60,95,-44,64,71.0,30,8.421052631578947,95.21913057972559,0.0,0.0,50.56967074374725,44.39876952062308,50.56967074374725,79.97302226199483,47.35617388405489,31.898604452398967,46.520171074277464,46.381165366777516,24.78137210217646,94.2,42.0,29.19595333929923,54.12870909532249
0,Test,ID1,BV01,246,0,49200,0,49200,Undified,Nan,faces\-2763444779790257334.png,,,,,24,27.07397274136177,7.071067811865476,27.07397274136177,6.041381265149108,26,22,280,135,95,11,280,137,160,45,28,347,135,500,9,0,330,23,-175,-4,11,234,94,179,179,1.4158988224296645,79.40403012442127,56.08029957123981,66.0,0.0,0.0,2.0,0.0,0.0,31.0,50,0.0,1,0,0,0,0,33,0,0,1,0,0,0,33,25,34,25,1,0,0,33,25,1,0,25,Anger,Neutral,100.0,13.157894736842104,86.8421052631579,-47,75,37,-61,93,-45,64,68.0,30,8.421052631578947,89.89205711007143,0.0,0.0,50.56967074374725,44.39876952062308,50.56967074374725,76.24407083323692,54.821588577985715,30.208814166647386,48.75979548245671,44.11657069735833,22.47267477804506,93.4,34.0,26.08661062498554,55.73211489377519
0,Test,ID1,BV01,247,0,49400,0,49400,Undified,Nan,faces\617151688647191997.png,,,,,26,26.0768096208106,7.566662780082012,27.07397274136177,6.541381265149108,29,24,280,134,95,13,280,137,171,48,28,347,134,500,6,0,335,24,-176,-4,15,234,94,179,179,1.5436063579278538,80.50465825031495,52.153619241621186,12.0,0.0,0.0,0.0,34.0,0.0,53.0,50,0.0,0,0,0,17,17,6,0,0,0,0,17,0,23,25,6,25,0,0,0,6,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-5,10,6,16,17,-6,-9,0.0,30,6.315789473684211,80.2071718606894,0.0,0.0,48.32250811898254,42.825755683287774,16.429652760454065,68.9927470074689,13.558565627862121,13.798549401493782,17.603878706608374,72.2161717354602,22.069803925413247,98.8,88.0,35.84891205112034,18.95856562786212
0,Test,ID1,BV01,248,0,49600,0,49600,Undified,Nan,faces\2302154691859799834.png,,,,,27,27.018512172212592,7.566662780082012,27.018512172212592,7.071067811865476,28,26,279,134,96,12,279,136,137,51,37,347,134,500,10,0,318,24,-177,-4,7,234,94,179,179,1.5458673560021057,80.62257748298549,52.153619241621186,13.0,0.0,0.0,1.0,34.0,0.0,52.0,50,0.0,0,0,0,17,17,6,0,0,0,0,17,0,24,25,7,25,0,0,0,6,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-4,12,-2,18,10,-6,-9,0.0,30,6.315789473684211,95.21913057972559,0.0,0.0,48.32250811898254,42.825755683287774,16.429652760454065,79.50111811079424,11.356173884054883,15.900223622158848,16.943161183466202,73.79558286430647,24.85483781412921,98.7,87.0,37.22516771661914,15.956173884054882
0,Test,ID1,BV01,249,0,49800,0,49800,Undified,Nan,faces\-8944093014718516965.png,,,,,27,26.0768096208106,8.06225774829855,27.07397274136177,7.035533905932738,30,25,281,134,94,12,281,136,145,48,33,347,134,500,9,0,322,23,-177,-4,16,234,94,179,179,1.6494461269750198,84.38009243891595,51.15662224971465,31.0,0.0,0.0,0.0,0.0,0.0,69.0,50,0.0,0,0,0,0,0,16,0,0,0,0,0,0,16,25,16,25,0,0,0,16,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-3,10,8,11,9,-5,-8,0.0,30,8.421052631578947,76.86303193344635,0.0,0.0,50.56967074374725,44.39876952062308,15.676597930561648,67.12375320959937,29.42739361331073,13.424750641919875,21.950346945802124,68.65209776431824,21.64614807883167,96.9,69.0,32.11856298143991,19.62739361331073
0,Test,ID1,BV01,250,0,50000,0,50000,Undified,Nan,faces\1114453706808756669.png,,,,,27,27.018512172212592,8.06225774829855,27.07397274136177,7.035533905932738,29,25,280,133,95,13,280,136,110,53,48,347,133,500,8,0,305,23,-177,-5,13,234,94,179,179,1.6754196344412196,85.70880934886449,51.15662224971465,0.0,0.0,0.0,0.0,29.0,0.0,71.0,50,0.0,0,0,0,14,14,0,0,0,0,0,14,0,14,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,2,7,23,14,-6,-8,0.0,30,8.421052631578947,85.82281004165156,0.0,0.0,50.56967074374725,44.39876952062308,14.665204515686703,73.39559788534301,2.8354379916696875,14.679119577068603,13.416493881128595,76.00636468363145,23.5495359396989,100.0,100.0,38.90933968280145,17.835437991669686
