Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,567,0,113400,0,113400,Undified,Nan,faces\-4195464776629335811.png,,,,,26,31.144823004794873,8.154234499766936,33.0,9.0,26,27,344,152,117,14,344,152,100,0,18,427,155,84,119,141,92,26,-179,1,29,313,114,179,179,1.6083881620245408,113.0,70.25667228100119,60.0,20.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,10,40,0,0,0,0,0,10,30,35,30,25,0,0,10,30,25,10,0,25,Anger,Neutral,100.0,14.285714285714285,85.71428571428571,-45,73,36,-60,88,-45,65,80.0,30,25.263157894736842,19.98105445916019,0.0,0.0,63.47364189402819,53.43154932581973,63.47364189402819,30.016202919158054,80.00378910816796,23.603240583831614,63.41163977416589,27.77230847258309,12.281281577047821,84.0,20.0,18.752430437873713,72.4323605367394
0,Test,ID1,BV01,568,0,113600,0,113600,Undified,Nan,faces\-651567271729277600.png,,,,,25,32.14031735997639,7.671183818789532,32.0,9.055385138137416,23,28,344,153,116,13,344,153,100,0,17,427,155,96,127,131,98,23,-179,2,29,313,114,179,179,1.5884721256526353,110.01818031580055,69.26037828369117,39.0,42.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,21,40,0,0,0,0,0,21,20,46,20,25,0,0,21,20,25,21,0,25,Anticipation,Cynicism,100.0,19.230769230769234,80.76923076923077,0,0,0,0,0,0,0,81.0,30,31.57894736842105,19.98105445916019,0.0,0.0,72.74705090242836,59.92293563169984,28.371349851947055,31.963618810922085,80.80378910816796,38.792723762184416,44.34537915102128,47.72005856027519,33.01291055875804,75.1,19.0,34.794542821638316,71.44609680047566
0,Test,ID1,BV01,569,0,113800,0,113800,Undified,Nan,faces\675724188976215338.png,,,,,24,31.144823004794873,7.566662780082012,33.0,8.5,24,25,345,153,116,12,345,153,100,0,16,427,155,86,110,127,93,25,-179,1,31,313,114,179,179,1.6279580354004022,111.0,68.18357573492314,39.0,41.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,20,40,0,0,0,0,0,20,20,46,20,25,0,0,20,20,25,20,0,25,Anticipation,Cynicism,100.0,19.607843137254903,80.3921568627451,0,0,0,0,0,0,0,80.0,30,27.36842105263158,13.860229213387452,0.0,0.0,66.42538428642953,55.49776900050067,25.90589987170752,26.351491149521415,81.22795415732251,37.270298229904284,43.11663117663589,48.141844173643435,31.4020572047447,75.6,20.0,33.95272367242821,72.32599337300879
0,Test,ID1,BV01,570,0,114000,0,114000,Undified,Nan,faces\-7019512272883336608.png,,,,,25,31.144823004794873,7.566662780082012,32.0,8.5,24,26,345,153,116,13,345,153,100,0,17,428,155,100,125,125,100,25,179,1,31,313,114,179,179,1.6407498547423096,112.0044641967453,68.26419266350405,45.0,35.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,18,40,0,0,0,0,0,18,22,42,22,25,0,0,18,22,25,18,0,25,Anticipation,Anger,100.0,18.181818181818183,81.81818181818183,0,0,0,0,0,0,0,80.0,30,27.36842105263158,14.361967594677045,0.0,0.0,66.42538428642953,55.49776900050067,29.891422928893288,26.70270801642413,81.12760648106459,37.34054160328483,45.278564555210686,46.447419157473874,31.32041891985342,78.0,20.0,34.00540620246362,72.58215193561004
0,Test,ID1,BV01,571,0,114200,0,114200,Undified,Nan,faces\7511723101957650280.png,,,,,25,31.144823004794873,7.566662780082012,32.0,8.531128874149275,24,26,346,153,114,12,346,153,100,0,19,427,155,95,113,118,97,25,-179,2,31,313,114,179,179,1.6114531069441107,110.00454536063498,68.26419266350405,80.0,1.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,0,40,0,0,0,0,0,0,40,26,40,25,0,0,0,40,25,0,0,25,Anger,Anticipation,80.0,11.11111111111111,88.88888888888889,-38,73,34,-52,92,-46,64,81.0,30,27.36842105263158,13.860229213387452,0.0,0.0,66.42538428642953,55.49776900050067,66.42538428642953,26.351491149521415,82.02795415732251,22.766298229904287,65.642347604733,25.52127103116574,10.989999890496927,91.5,19.0,17.852723672428215,74.70017637954473
0,Test,ID1,BV01,572,0,114400,0,114400,Undified,Nan,faces\-288691827754558592.png,,,,,24,32.14031735997639,7.566662780082012,32.0,8.0,23,25,346,152,115,12,346,152,100,0,14,428,154,90,110,122,95,27,-179,1,30,313,114,179,179,1.6242474565847334,109.01834707974615,67.11929677819934,80.0,0.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,25,Anger,Neutral,80.0,11.11111111111111,88.88888888888889,-42,75,28,-58,99,-43,64,80.0,30,23.157894736842106,16.792825013001362,0.0,0.0,60.653065971263345,51.45714617988434,60.653065971263345,27.192121363066256,80.64143499739973,23.678424272613253,62.05161678341476,28.777918709574816,12.475822211724049,92.0,20.0,19.028818204459938,73.86365721962196
0,Test,ID1,BV01,573,0,114600,0,114600,Undified,Nan,faces\6605727740763936771.png,,,,,23,32.062439083762804,7.071067811865476,33.0,8.0,22,24,345,153,117,12,345,153,100,0,16,428,155,85,112,131,92,24,-179,1,28,313,114,179,179,1.5944548750283478,107.01868995647442,67.11929677819934,80.0,0.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,25,Anger,Neutral,80.0,11.11111111111111,88.88888888888889,-43,77,27,-56,89,-43,65,80.0,30,29.473684210526315,23.317431025494297,0.0,0.0,69.51439283988788,57.66007498792151,69.51439283988788,33.62022421422246,79.33651379490114,24.964044842844494,66.53387020040867,25.83492626109531,13.788548679665148,92.0,20.0,19.99303363213337,72.55873601712337
0,Test,ID1,BV01,574,0,114800,0,114800,Undified,Nan,faces\6986018088378569540.png,,,,,26,31.144823004794873,8.154234499766936,33.015148038438355,9.0,26,27,345,153,116,12,345,153,100,0,26,427,154,88,127,143,94,26,-179,1,30,313,114,179,179,1.6276901263357542,106.0,65.12296062065974,80.0,0.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,25,Anger,Neutral,100.0,11.11111111111111,88.88888888888889,-44,76,32,-57,94,-45,65,80.0,30,25.263157894736842,16.792825013001362,0.0,0.0,63.47364189402819,53.43154932581973,63.47364189402819,27.784442306846874,80.64143499739973,23.156888461369377,63.602933540935425,27.396097397936348,11.685720316505353,92.0,20.0,18.417666346027033,73.86365721962196
0,Test,ID1,BV01,575,0,115000,0,115000,Undified,Nan,faces\2530877778755954391.png,,,,,15,32.062439083762804,5.0990195135927845,32.01562118716424,5.0,15,15,345,164,115,8,345,164,100,0,0,427,166,98,74,75,99,29,179,0,30,305,113,215,215,1.6205514828313137,114.00438588054408,70.34912934784622,80.0,0.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,25,Anger,Neutral,100.0,11.11111111111111,88.88888888888889,-47,76,34,-56,93,-43,64,80.0,30,18.94736842105263,16.872061886259104,0.0,0.0,55.38235798307587,47.76765058815311,55.38235798307587,26.140738496827304,80.62558762274818,23.468147699365463,59.147973177516185,30.995695307669788,12.434754154973808,92.0,20.0,18.871110774524098,73.8478098449704
0,Test,ID1,BV01,576,0,115200,0,115200,Undified,Nan,faces\6735392966211493064.png,,,,,24,31.144823004794873,8.06225774829855,32.062439083762804,8.0,25,24,343,163,115,10,343,163,100,0,12,425,164,87,99,113,93,25,-178,0,34,305,113,215,215,1.5861061624685433,108.04165863221465,68.11754546370561,80.0,0.0,0.0,0.0,0.0,0.0,20.0,50,0.0,0,0,0,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,25,Anger,Neutral,100.0,11.11111111111111,88.88888888888889,-41,72,35,-57,98,-45,63,80.0,30,27.36842105263158,8.099204806480095,0.0,0.0,66.42538428642953,55.49776900050067,66.42538428642953,22.318774064686266,82.38015903870398,22.063754812937255,65.74800906914744,25.133470151150675,10.093040531286634,92.0,20.0,17.59781610970294,75.60238126092621
0,Test,ID1,BV01,577,0,115400,0,115400,Undified,Nan,faces\3245524098308001015.png,,,,,28,31.144823004794873,9.027692569068707,32.062439083762804,9.552630379629154,28,29,342,159,115,11,342,159,100,0,8,424,159,99,134,135,99,23,-179,0,31,281,90,215,215,1.558773646460215,106.04244433244644,68.0294054067798,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-5,10,0,20,12,-5,-6,0.0,30,31.57894736842105,13.860229213387452,0.0,0.0,72.74705090242836,59.92293563169984,25.461467815849925,27.679041138881168,17.22795415732251,5.535808227776234,23.672193545914215,63.33014927715675,11.252775212435967,100.0,100.0,32.401856170832176,32.227954157322515
0,Test,ID1,BV01,578,0,115600,0,115600,Undified,Nan,faces\-1988971432424845418.png,,,,,26,33.13608305156178,8.06225774829855,32.01562118716424,9.0,24,28,342,158,117,11,342,158,100,0,8,426,158,72,95,131,86,24,-177,1,26,313,114,179,179,1.442268581893288,101.0,70.02856560004639,0.0,4.0,0.0,0.0,29.0,0.0,67.0,50,0.0,0,0,0,14,16,2,0,0,0,0,14,2,14,27,0,25,0,0,2,0,40,2,0,25,Neutral,Neutral,80.0,0.0,0.0,-5,9,1,20,11,-5,-8,0.0,30,29.473684210526315,31.232035321925014,0.0,0.0,69.51439283988788,57.66007498792151,20.159173923567483,39.16044722172396,16.953592935615,7.832089444344793,20.673623538646616,66.87714589125511,14.477826394556502,98.0,96.0,33.3240670832586,28.753592935614996
0,Test,ID1,BV01,579,0,115800,0,115800,Undified,Nan,faces\-8167162141463124780.png,,,,,29,32.14031735997639,9.552630379629154,32.062439083762804,9.552630379629154,29,29,342,158,117,11,342,158,100,0,18,426,158,84,112,132,92,27,-177,0,25,281,90,215,215,1.3793383404465138,98.02040603874278,71.06335201775947,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-2,3,7,22,9,-5,-10,0.0,30,23.157894736842106,35.510423303684185,0.0,0.0,60.653065971263345,51.45714617988434,21.22857308994217,40.29444016654423,12.897915339263164,8.058888033308845,20.045089801247144,67.4933721756567,14.822947259201728,100.0,100.0,34.294166024981635,27.897915339263164
0,Test,ID1,BV01,580,0,116000,0,116000,Undified,Nan,faces\1657312042100721299.png,,,,,27,32.14031735997639,8.558821443217981,33.06055050963308,9.524937810560443,26,28,343,158,116,11,343,158,100,0,23,425,158,80,112,139,90,25,-177,1,25,281,90,215,215,1.3766336385544662,102.0196059588548,74.10802925459562,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,4,-1,21,11,-6,-9,0.0,30,27.36842105263158,35.510423303684185,0.0,0.0,66.42538428642953,55.49776900050067,23.248884500250337,41.506627012729126,12.897915339263164,8.301325402545826,21.156261076916635,66.62565383973961,14.639222137156242,100.0,100.0,34.125994051909366,27.897915339263164
0,Test,ID1,BV01,581,0,116200,0,116200,Undified,Nan,faces\4757115418565065790.png,,,,,26,33.24154027718932,8.558821443217981,33.13608305156178,9.0,25,27,342,158,117,10,342,158,100,0,16,425,158,83,109,131,91,25,-177,1,25,313,114,179,179,1.4104693188959234,96.00520819205593,68.06614430096654,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,2,2,16,18,-4,-7,0.0,30,27.36842105263158,35.510423303684185,0.0,0.0,66.42538428642953,55.49776900050067,23.248884500250337,41.506627012729126,12.897915339263164,8.301325402545826,21.156261076916635,66.8256538397396,15.459222137156242,100.0,100.0,34.82599405190937,27.897915339263164
0,Test,ID1,BV01,582,0,116400,0,116400,Undified,Nan,faces\-5521968388175126882.png,,,,,27,32.14031735997639,8.558821443217981,32.062439083762804,9.0,26,28,342,157,117,11,342,157,100,0,19,426,158,95,115,121,97,26,-177,1,25,313,114,179,179,1.3791229814703991,98.00510190801292,71.06335201775947,0.0,0.0,0.0,0.0,34.0,0.0,66.0,50,0.0,0,0,0,17,17,0,0,0,0,0,17,0,17,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-5,6,6,20,14,-7,-10,0.0,30,25.263157894736842,35.510423303684185,0.0,0.0,63.47364189402819,53.43154932581973,21.581038243969584,40.88676111032485,12.897915339263164,8.17735222206497,20.238945635962224,67.1975196022627,14.141442237807482,100.0,100.0,33.68301416654873,27.897915339263164
0,Test,ID1,BV01,583,0,116600,0,116600,Undified,Nan,faces\-3880574241551081683.png,,,,,28,32.14031735997639,8.558821443217981,33.13608305156178,10.024937810560443,26,30,343,157,117,12,343,157,100,0,18,426,158,85,126,147,92,25,-177,1,26,313,114,179,179,1.4035154284444171,97.0051545022222,69.1158447825099,0.0,0.0,0.0,0.0,34.0,0.0,66.0,50,0.0,0,0,0,17,17,0,0,0,0,0,17,0,17,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-2,13,8,13,20,-5,-8,0.0,30,27.36842105263158,31.232035321925014,0.0,0.0,66.42538428642953,55.49776900050067,22.584630657386043,38.51175542549771,13.753592935614998,7.702351085099543,21.047624742246825,66.51307574875231,14.27924643124966,100.0,100.0,34.02676331382466,28.753592935614996
0,Test,ID1,BV01,584,0,116800,0,116800,Undified,Nan,faces\7514487582103942479.png,,,,,27,33.13608305156178,9.137464797715152,33.13608305156178,9.552630379629154,27,28,343,158,117,12,343,158,100,0,21,426,159,90,127,140,95,25,-178,1,25,313,114,179,179,1.4272612797395283,100.0,70.06425622241342,0.0,0.0,0.0,0.0,34.0,0.0,66.0,50,0.0,0,0,0,17,17,0,0,0,0,0,17,0,17,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-5,4,0,22,12,-4,-6,0.0,30,27.36842105263158,35.510423303684185,0.0,0.0,66.42538428642953,55.49776900050067,22.584630657386043,41.506627012729126,12.897915339263164,8.301325402545826,20.790921463341277,67.11792553059989,15.488449306242272,100.0,100.0,34.82599405190937,27.897915339263164
0,Test,ID1,BV01,585,0,117000,0,117000,Undified,Nan,faces\6622177554908895139.png,,,,,20,33.06055050963308,6.576915171081848,33.06055050963308,7.5,19,22,343,160,118,10,343,160,100,0,1,427,161,90,106,117,95,26,-178,1,24,313,114,179,179,1.4985423524063428,102.0,68.06614430096654,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-5,2,4,11,18,-7,-8,0.0,30,25.263157894736842,40.25858975696685,0.0,0.0,63.47364189402819,53.43154932581973,22.215774662909865,44.21047762762271,11.94828204860663,8.842095525524542,20.303160679182415,67.47851921941634,15.000471328847311,100.0,100.0,34.1815716441434,26.94828204860663
0,Test,ID1,BV01,586,0,117200,0,117200,Undified,Nan,faces\4222526131049736179.png,,,,,23,31.06444913401813,7.071067811865476,32.062439083762804,8.0,22,24,345,159,115,10,345,159,100,0,0,427,160,93,106,113,96,25,-178,1,29,313,114,179,179,1.541038699679559,102.0,66.18912297349165,0.0,0.0,0.0,0.0,34.0,0.0,66.0,50,0.0,0,0,0,17,17,0,0,0,0,0,17,0,17,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,7,6,16,16,-7,-8,0.0,30,27.36842105263158,19.98105445916019,0.0,0.0,66.42538428642953,55.49776900050067,22.584630657386043,30.636068821562333,16.00378910816796,6.127213764312467,21.722683594012715,64.98546000694606,11.357563206085189,100.0,100.0,32.14541032323435,31.00378910816796
0,Test,ID1,BV01,587,0,117400,0,117400,Undified,Nan,faces\8646019809008389750.png,,,,,26,31.06444913401813,7.6586395315503975,32.062439083762804,9.027692569068707,24,28,344,157,116,11,344,157,100,0,10,427,158,95,113,118,97,27,-178,1,28,313,114,179,179,1.491043364793883,100.0,67.06713054842886,73.0,1.0,0.0,0.0,0.0,0.0,26.0,50,0.0,0,0,0,0,0,37,0,0,0,0,0,0,36,26,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.048192771084338,87.95180722891565,-37,83,35,-54,99,-45,64,74.0,30,23.157894736842106,23.317431025494297,0.0,0.0,60.653065971263345,51.45714617988434,60.653065971263345,31.75934557181131,74.53651379490114,22.631869114362264,60.22014042266518,30.499822219048987,11.489818614857725,92.2,26.0,19.013901835771698,70.82446560213005
0,Test,ID1,BV01,588,0,117600,0,117600,Undified,Nan,faces\6636095122329737036.png,,,,,24,32.14031735997639,7.535533905932738,32.062439083762804,8.5,23,26,344,157,116,10,344,157,100,0,15,427,157,102,122,119,101,26,-178,1,25,313,114,179,179,1.4323777754801086,99.0,69.1158447825099,42.0,5.0,0.0,0.0,0.0,0.0,54.0,50,0.0,0,0,0,0,2,24,0,0,0,0,0,2,21,28,21,25,0,0,2,21,25,2,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,3,6,21,15,-7,-8,0.0,30,25.263157894736842,35.510423303684185,0.0,0.0,63.47364189402819,53.43154932581973,26.65892959549184,40.88676111032485,50.497915339263166,8.17735222206497,34.311785879299464,55.939247407592916,13.015615018340503,93.3,53.0,24.28301416654873,27.897915339263164
0,Test,ID1,BV01,589,0,117800,0,117800,Undified,Nan,faces\-4414690931932520034.png,,,,,25,31.06444913401813,7.535533905932738,32.01562118716424,8.5,24,26,344,155,116,11,344,155,100,0,0,427,156,94,115,122,97,26,-178,2,24,313,114,179,179,1.425765799734226,97.0463806640928,68.06614430096654,66.0,1.0,0.0,0.0,0.0,0.0,32.0,50,0.0,0,0,0,0,0,34,0,0,0,0,0,0,33,26,33,25,0,0,0,33,25,0,0,25,Anger,Neutral,80.0,13.157894736842104,86.8421052631579,-40,78,33,-52,87,-43,63,67.0,30,25.263157894736842,40.25858975696685,0.0,0.0,63.47364189402819,53.43154932581973,63.47364189402819,44.21047762762271,65.54828204860664,24.11809552552454,59.074987656297495,32.86105763772428,13.888725170678105,92.9,33.0,21.58157164414341,65.40880836439611
0,Test,ID1,BV01,590,0,118000,0,118000,Undified,Nan,faces\3751484005710376003.png,,,,,24,32.14031735997639,8.031128874149275,33.06055050963308,8.5,24,25,345,156,116,11,345,156,100,0,20,427,157,85,111,130,92,25,-178,1,27,313,114,179,179,1.4323777754801086,99.0,69.1158447825099,72.0,7.0,0.0,0.0,0.0,0.0,20.0,50,65.0,32,32,0,0,4,40,0,0,0,32,0,4,36,28,36,58,0,0,4,36,25,4,0,25,Anger,Neutral,80.0,12.195121951219512,87.8048780487805,-45,77,36,-60,99,-46,65,79.0,30,27.36842105263158,26.99821688321372,0.0,0.0,66.42538428642953,55.49776900050067,66.42538428642953,35.548082518399795,77.80035662335726,24.17361650367996,64.37406834454343,27.455553576205233,12.98257598722047,89.3,21.0,19.23221237775997,71.30157613555238
0,Test,ID1,BV01,591,0,118200,0,118200,Undified,Nan,faces\-3566335477843737772.png,,,,,26,33.13608305156178,8.65079819468637,33.06055050963308,9.0,26,27,345,157,117,11,345,157,100,0,14,428,158,83,112,134,91,26,-178,1,26,313,114,179,179,1.4386895378110234,98.0,68.11754546370561,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,100.0,11.76470588235294,88.23529411764706,-42,75,31,-54,90,-45,62,75.0,30,25.263157894736842,31.232035321925014,0.0,0.0,63.47364189402819,53.43154932581973,63.47364189402819,37.891889523093425,73.753592935615,24.078377904618684,61.536580922400006,30.05992421438934,13.22896480221229,92.5,25.0,19.933783428464018,69.56241646502677
0,Test,ID1,BV01,592,0,118400,0,118400,Undified,Nan,faces\6755410298616483919.png,,,,,24,32.14031735997639,7.566662780082012,33.06055050963308,8.5,23,25,345,157,117,11,345,157,100,0,12,428,158,85,111,130,92,27,-179,1,25,313,114,179,179,1.4335015258931347,99.0050503762308,69.06518659932803,64.0,0.0,0.0,0.0,0.0,0.0,36.0,50,0.0,0,0,0,0,0,32,0,0,0,0,0,0,32,25,32,25,0,0,0,32,25,0,0,25,Anger,Neutral,100.0,13.513513513513514,86.48648648648648,-44,75,27,-61,98,-44,65,64.0,30,23.157894736842106,35.510423303684185,0.0,0.0,60.653065971263345,51.45714617988434,60.653065971263345,40.29444016654423,64.09791533926317,22.394888033308845,57.08856088597379,33.95859530787539,11.869469572423597,93.6,36.0,20.644166024981637,65.51953696088478
0,Test,ID1,BV01,593,0,118600,0,118600,Undified,Nan,faces\-73670414420392238.png,,,,,23,32.14031735997639,7.071067811865476,32.01562118716424,8.0,22,24,345,158,117,10,345,158,100,0,20,429,159,90,103,114,95,28,-178,2,23,313,114,179,179,1.425387281183542,97.02061636580136,68.06614430096654,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-47,76,37,-54,89,-44,62,71.0,30,21.05263157894737,45.01395464879853,0.0,0.0,57.95782787848095,49.570479514936665,57.95782787848095,46.38091210863997,67.7972090702403,25.18018242172799,56.71596805423661,34.86531676747471,15.23175970390746,92.9,29.0,21.557136816296,65.66078931715387
0,Test,ID1,BV01,594,0,118800,0,118800,Undified,Nan,faces\9150865945494968775.png,,,,,19,33.06055050963308,6.576915171081848,34.0,7.035533905932738,19,20,344,158,118,11,344,158,36,7,19,427,160,97,113,116,66,27,-177,2,23,313,114,179,179,1.4311033618952598,99.0050503762308,69.18092222571191,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-3,2,8,13,16,-5,-9,0.0,30,23.157894736842106,45.01395464879853,0.0,0.0,60.653065971263345,51.45714617988434,21.22857308994217,46.94691210812427,10.997209070240295,9.389382421624855,19.474877920540283,68.6147888743802,16.59820691446909,100.0,100.0,35.29203681621864,25.997209070240295
0,Test,ID1,BV01,595,0,119000,0,119000,Undified,Nan,faces\-5838967325401703825.png,,,,,25,34.36568055487916,8.558821443217981,34.0,9.0,24,26,343,153,118,15,343,153,93,107,114,426,157,102,138,135,97,24,-174,3,24,313,114,179,179,1.4216293620063054,97.0463806640928,68.26419266350405,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-7,6,6,22,21,-6,-9,0.0,30,29.473684210526315,40.25858975696685,0.0,0.0,69.51439283988788,57.66007498792151,24.33003749396076,45.479035326253246,11.94828204860663,9.09580706525065,21.466005236260408,66.77509934361701,15.647268765925013,100.0,100.0,34.72185529893799,26.94828204860663
0,Test,ID1,BV01,596,0,119200,0,119200,Undified,Nan,faces\-5799878706386867043.png,,,,,23,31.01612483854165,7.035533905932738,31.01612483854165,7.5,22,24,344,159,114,9,344,160,100,0,2,426,159,86,97,112,93,26,-178,0,27,281,90,215,215,1.4921711268187543,100.01999800039991,67.02984409947557,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,11,4,20,20,-6,-10,0.0,30,25.263157894736842,26.99821688321372,0.0,0.0,63.47364189402819,53.43154932581973,22.215774662909865,34.928216615995524,14.600356623357257,6.985643323199105,21.098783051607604,66.01379522031348,12.93343367603023,100.0,100.0,33.13923249239933,29.600356623357257
0,Test,ID1,BV01,597,0,119400,0,119400,Undified,Nan,faces\-669922660678207340.png,,,,,26,31.144823004794873,8.154234499766936,31.06444913401813,8.5,26,27,342,160,115,10,342,161,100,0,9,425,160,91,113,123,95,24,-177,0,28,281,90,215,215,1.5226670730563736,99.02019995940222,65.03076195155643,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,7,5,15,20,-7,-6,0.0,30,29.473684210526315,23.317431025494297,0.0,0.0,69.51439283988788,57.66007498792151,24.33003749396076,33.62022421422246,15.33651379490114,6.724044842844492,22.48247476014876,64.67604261330324,12.072660314885939,100.0,100.0,32.59303363213337,30.33651379490114
0,Test,ID1,BV01,598,0,119600,0,119600,Undified,Nan,faces\5228764334293622598.png,,,,,22,31.06444913401813,6.576915171081848,32.01562118716424,7.5,21,23,341,159,115,9,341,160,100,0,1,423,159,100,102,102,100,25,-178,0,30,281,90,215,215,1.551831631963262,104.07689465006149,67.06713054842886,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-3,12,6,20,13,-5,-7,0.0,30,27.36842105263158,16.792825013001362,0.0,0.0,66.42538428642953,55.49776900050067,23.248884500250337,28.404308209251152,16.641434997399728,5.680861641850231,22.279316974357602,64.51697724143904,11.552774776456692,100.0,100.0,32.510646231387675,31.641434997399728
0,Test,ID1,BV01,599,0,119800,0,119800,Undified,Nan,faces\4901601594831134653.png,,,,,28,31.01612483854165,8.558821443217981,31.06444913401813,9.5,27,30,341,156,114,12,341,158,100,0,21,423,156,87,118,135,93,22,-179,0,31,281,90,215,215,1.5226903947418915,102.12247548899313,67.06713054842886,0.0,0.0,0.0,0.0,35.0,0.0,65.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-5,11,0,14,20,-4,-9,0.0,30,33.68421052631579,13.860229213387452,0.0,0.0,76.13003866968737,62.291027068781155,26.64551353439058,28.389468570005562,17.22795415732251,5.6778937140011125,24.323418691111574,62.98021190411131,11.795388332912522,100.0,100.0,32.858420285500834,32.227954157322515
